signal_time,symbol,side,playbook,score,macro_trend,momentum_rsi,momentum_ema,momentum_macd,sr_proximity,sr_quality,structural_events,ls_ratio,funding_rate,oi_behavior,nearest_level,nearest_label,entry,sl,tp,rr,sl_pct,outcome,R,mae_R,mfe_R,reached_half,bars_held,n_fills,fill_time,exit_time,ext_4h_ema200,ltf_exh,ltf_hard,adx
2024-06-25 17:00:00+00:00,BTCUSD,SHORT,continuation,58,16,2,7,1,9,4,5,10,3,1,62556.095,D1_RESISTANCE,62223.62845,63161.6731,58940.472175,3.5,0.0151,SL,0.077,-1.606,2.303,True,127,4,2024-06-25 18:00:00+00:00,2024-07-01 01:00:00+00:00,-0.0716,24.0,False,43.4
2024-07-14 22:00:00+00:00,BTCUSD,LONG,continuation,55,16,5,7,5,9,4,4,1,3,1,59965.496667,D1_SUPPORT,60739.6772,59365.8417,64219.638333,2.533,0.0226,TP,1.53,-0.078,2.942,True,23,5,2024-07-14 23:00:00+00:00,2024-07-15 22:00:00+00:00,-0.0049,13.0,False,21.0
2024-07-15 23:00:00+00:00,BTCUSD,LONG,continuation,66,25,0,7,5,15,4,5,1,3,1,64219.638333,D1_SUPPORT,64674.18545,63704.072668,67177.64,2.581,0.015,SL,-1.08,-1.247,0.33,False,5,2,2024-07-16 00:00:00+00:00,2024-07-16 05:00:00+00:00,0.0562,0.0,False,37.2
2024-07-16 06:00:00+00:00,BTCUSD,LONG,continuation,69,25,5,7,0,15,4,5,4,3,1,62542.438,D1_SUPPORT,62773.84072,61832.233109,65149.602,2.523,0.015,TP,1.497,-0.425,2.577,True,9,5,2024-07-16 07:00:00+00:00,2024-07-16 16:00:00+00:00,0.0258,4.0,False,39.6
2024-07-16 17:00:00+00:00,BTCUSD,LONG,continuation,74,25,5,7,5,15,4,5,4,3,1,64219.638333,D1_SUPPORT,64418.42496,61917.01362,69699.7275,2.111,0.0388,TIMEOUT,1.076,-0.472,1.622,True,240,5,2024-07-16 18:00:00+00:00,2024-07-26 18:00:00+00:00,0.0514,6.0,False,37.6
2024-07-26 19:00:00+00:00,BTCUSD,LONG,continuation,65,25,5,7,1,12,5,5,1,3,1,67177.64,D1_SUPPORT,67414.629242,66403.409804,69699.7275,2.26,0.015,TP,1.332,-0.756,2.359,True,55,5,2024-07-26 20:00:00+00:00,2024-07-29 03:00:00+00:00,0.0706,10.0,False,23.0
2024-08-02 12:00:00+00:00,BTCUSD,LONG,continuation,54,16,2,10,1,12,4,4,1,3,1,64219.638333,D1_SUPPORT,64716.308,62675.724375,69639.78,2.413,0.0315,SL,-1.038,-1.119,0.318,False,2,2,2024-08-02 13:00:00+00:00,2024-08-02 15:00:00+00:00,0.0055,28.0,False,32.7
2024-08-03 08:00:00+00:00,BTCUSD,SHORT,continuation,58,16,5,7,0,9,4,5,8,3,1,62542.438,D1_RESISTANCE,62128.382075,63064.99085,59988.596,2.285,0.0151,TP,1.348,-0.048,2.358,True,7,5,2024-08-03 12:00:00+00:00,2024-08-03 19:00:00+00:00,-0.0427,4.0,False,35.1
2024-08-03 20:00:00+00:00,BTCUSD,SHORT,continuation,56,16,0,7,3,10,3,5,8,3,1,60952.0875,D1_RESISTANCE,60592.450325,61505.90435,57395.361238,3.5,0.0151,TP,2.108,-0.575,3.798,True,20,5,2024-08-03 21:00:00+00:00,2024-08-04 17:00:00+00:00,-0.0605,10.0,False,38.5
2024-08-04 18:00:00+00:00,BTCUSD,SHORT,continuation,61,16,5,7,3,9,4,5,8,3,1,59965.496667,D1_RESISTANCE,59560.243959,60458.137084,56861.265714,3.006,0.0151,TP,1.799,0.0,4.298,True,4,5,2024-08-04 20:00:00+00:00,2024-08-05 00:00:00+00:00,-0.083,5.0,False,43.6
2024-08-27 09:00:00+00:00,BTCUSD,LONG,continuation,54,25,3,2,0,15,4,0,1,3,1,62608.19,D1_SUPPORT,62458.050857,61521.180095,65169.602,2.894,0.015,SL,-1.08,-1.051,0.093,False,5,2,2024-08-27 10:00:00+00:00,2024-08-27 15:00:00+00:00,0.0206,42.0,False,27.9
2024-09-14 04:00:00+00:00,BTCUSD,LONG,continuation,59,16,5,7,3,12,4,4,4,3,1,59703.294286,D1_SUPPORT,60158.396617,59256.020667,62576.221667,2.679,0.015,SL,-1.08,-1.626,0.263,False,42,2,2024-09-14 05:00:00+00:00,2024-09-15 23:00:00+00:00,0.0245,23.0,False,20.0
2024-09-16 20:00:00+00:00,BTCUSD,SHORT,continuation,74,25,5,7,5,15,4,5,4,3,1,57900.946667,D1_RESISTANCE,57742.873805,58613.36939,55489.014,2.589,0.0151,SL,-1.08,-1.19,0.153,False,8,2,2024-09-16 21:00:00+00:00,2024-09-17 05:00:00+00:00,-0.02,8.0,False,21.8
2024-09-18 18:00:00+00:00,BTCUSD,LONG,continuation,56,16,5,7,1,15,4,0,4,3,1,60506.536,D1_SUPPORT,60112.256955,59210.573101,62576.221667,2.733,0.015,TP,1.628,-0.708,2.747,True,5,5,2024-09-18 19:00:00+00:00,2024-09-19 00:00:00+00:00,0.0286,14.0,False,23.4
2024-09-19 01:00:00+00:00,BTCUSD,LONG,continuation,57,16,5,7,5,15,4,0,1,3,1,61595.821667,D1_SUPPORT,61919.642925,60990.848281,64263.566,2.524,0.015,TP,1.497,-0.114,3.043,True,97,5,2024-09-19 02:00:00+00:00,2024-09-23 03:00:00+00:00,0.0513,5.0,False,24.8
2024-09-23 04:00:00+00:00,BTCUSD,LONG,continuation,56,16,5,7,3,10,3,4,4,3,1,63308.8125,D1_SUPPORT,63784.4754,61910.28162,68643.66,2.593,0.0294,SL,-0.055,-1.051,1.448,True,202,4,2024-09-23 05:00:00+00:00,2024-10-01 15:00:00+00:00,0.0672,8.0,False,33.1
2024-10-02 12:00:00+00:00,BTCUSD,SHORT,continuation,62,25,5,7,1,12,4,0,4,3,1,61557.738,D1_RESISTANCE,62199.48776,63137.16848,59760.8825,2.601,0.0151,SL,0.646,-1.62,2.529,True,104,5,2024-10-02 16:00:00+00:00,2024-10-07 00:00:00+00:00,-0.0148,4.0,False,45.9
2024-10-08 09:00:00+00:00,BTCUSD,SHORT,continuation,55,8,2,10,3,15,4,5,4,3,1,62744.037143,D1_RESISTANCE,62662.45476,64136.75235,58587.358571,2.764,0.0235,SL,0.736,-1.173,2.521,True,136,5,2024-10-08 11:00:00+00:00,2024-10-14 03:00:00+00:00,0.0117,5.0,False,22.5
2024-10-14 04:00:00+00:00,BTCUSD,LONG,continuation,60,16,5,7,5,12,5,5,1,3,1,63497.388,D1_SUPPORT,63907.681162,62949.065945,66299.327143,2.495,0.015,TP,1.479,-0.11,2.496,True,9,5,2024-10-14 05:00:00+00:00,2024-10-14 14:00:00+00:00,0.0363,10.0,False,20.5
2024-10-15 03:00:00+00:00,BTCUSD,LONG,continuation,56,16,5,7,0,12,3,5,4,3,1,65257.0,D1_SUPPORT,65207.578815,64229.465133,67208.176,2.045,0.015,TP,1.198,0.0,2.617,True,8,5,2024-10-15 05:00:00+00:00,2024-10-15 13:00:00+00:00,0.0531,18.0,False,30.8
2024-10-15 14:00:00+00:00,BTCUSD,LONG,continuation,56,16,5,7,0,12,3,5,4,3,1,65257.0,D1_SUPPORT,65207.578815,64229.465133,67208.176,2.045,0.015,TP,1.198,0.0,2.055,True,1,5,2024-10-15 15:00:00+00:00,2024-10-15 16:00:00+00:00,0.0516,26.0,False,32.4
2024-10-25 17:00:00+00:00,BTCUSD,LONG,continuation,56,25,3,0,1,15,4,0,4,3,1,66357.121667,D1_SUPPORT,66081.991125,65090.761258,68580.701429,2.521,0.015,TP,1.496,-0.49,2.621,True,61,5,2024-10-25 18:00:00+00:00,2024-10-28 07:00:00+00:00,0.0331,28.0,False,23.1
2024-12-24 16:00:00+00:00,BTCUSD,LONG,continuation,60,25,5,7,5,5,4,4,1,3,1,95927.92,H4_SUPPORT,98475.997,96998.857045,101618.657143,2.128,0.015,SL,-0.697,-1.936,1.007,False,39,3,2024-12-24 17:00:00+00:00,2024-12-26 08:00:00+00:00,0.0237,0.0,False,42.2
2024-12-27 09:00:00+00:00,BTCUSD,LONG,continuation,59,16,2,10,5,12,4,5,1,3,1,95927.92,H4_SUPPORT,96580.58174,94968.6408,102222.37503,3.5,0.0167,SL,-1.072,-1.594,0.282,False,5,2,2024-12-27 10:00:00+00:00,2024-12-27 15:00:00+00:00,0.004,24.0,False,22.5
2024-12-31 00:00:00+00:00,BTCUSD,SHORT,continuation,59,16,5,7,5,9,4,5,4,3,1,93765.191429,H4_RESISTANCE,92634.9,94702.843343,85397.098298,3.5,0.0223,SL,-1.054,-1.019,0.186,False,6,2,2024-12-31 02:00:00+00:00,2024-12-31 08:00:00+00:00,-0.037,0.0,False,21.2
2025-01-10 01:00:00+00:00,BTCUSD,SHORT,continuation,55,8,5,7,0,15,4,4,8,3,1,93765.191429,H4_RESISTANCE,93288.72504,95752.048837,84667.091749,3.5,0.0264,SL,-1.045,-1.034,0.44,False,15,2,2025-01-10 02:00:00+00:00,2025-01-10 17:00:00+00:00,-0.0333,17.0,False,43.4
2025-02-03 02:00:00+00:00,BTCUSD,SHORT,continuation,55,8,0,7,5,15,4,4,8,3,1,93758.44125,H4_RESISTANCE,93753.14202,95856.80023,86390.338285,3.5,0.0224,SL,-1.053,-1.045,0.526,False,6,2,2025-02-03 03:00:00+00:00,2025-02-03 09:00:00+00:00,-0.0706,15.0,False,25.4
2025-02-05 18:00:00+00:00,BTCUSD,SHORT,continuation,54,8,5,7,5,12,4,5,4,3,1,97686.65,H4_RESISTANCE,96917.10732,100565.15864,84148.9277,3.5,0.0376,TIMEOUT,-0.2,-0.883,0.775,False,240,2,2025-02-05 19:00:00+00:00,2025-02-15 19:00:00+00:00,-0.0359,8.0,False,23.9
2025-02-17 16:00:00+00:00,BTCUSD,SHORT,continuation,66,16,5,7,5,15,5,5,4,3,1,95920.071333,H4_RESISTANCE,95525.4195,96958.300792,91321.244,2.934,0.015,SL,-0.03,-1.029,1.492,True,56,4,2025-02-17 17:00:00+00:00,2025-02-20 01:00:00+00:00,-0.0328,16.0,False,20.0
2025-02-21 14:00:00+00:00,BTCUSD,LONG,continuation,60,16,5,7,3,15,4,5,1,3,1,98482.708,D1_SUPPORT,98269.972609,96795.92302,102647.39,2.97,0.015,SL,-1.08,-1.19,0.33,False,3,2,2025-02-21 15:00:00+00:00,2025-02-21 18:00:00+00:00,0.0059,10.0,False,22.2
2025-02-21 23:00:00+00:00,BTCUSD,SHORT,continuation,59,16,5,7,3,15,5,0,4,3,1,96625.26375,H4_RESISTANCE,96374.34396,99409.80045,85750.246245,3.5,0.0315,TP,2.149,-0.2,3.609,True,109,5,2025-02-22 01:00:00+00:00,2025-02-26 14:00:00+00:00,-0.02,40.0,True,21.7
2025-04-22 07:00:00+00:00,BTCUSD,LONG,continuation,60,25,5,7,5,7,3,0,4,3,1,86924.19,D1_SUPPORT,88299.87634,84964.9548,98425.545,3.036,0.0378,TIMEOUT,1.751,0.0,2.736,True,240,5,2025-04-22 10:00:00+00:00,2025-05-02 10:00:00+00:00,0.0475,6.0,False,26.7
2025-06-03 15:00:00+00:00,BTCUSD,LONG,continuation,70,25,5,7,5,15,4,4,1,3,1,106185.6875,D1_SUPPORT,106397.43868,104801.4771,110203.4675,2.385,0.015,SL,-1.08,-1.004,0.02,False,20,2,2025-06-03 16:00:00+00:00,2025-06-04 12:00:00+00:00,0.0352,0.0,False,22.6
2025-06-23 01:00:00+00:00,BTCUSD,SHORT,continuation,55,16,5,7,0,12,3,4,4,3,1,101432.165,D1_RESISTANCE,101830.228878,103365.357957,98235.574,2.342,0.0151,SL,-0.141,-1.358,1.444,True,15,4,2025-06-23 05:00:00+00:00,2025-06-23 20:00:00+00:00,-0.0322,22.0,False,36.7
2025-08-24 01:00:00+00:00,BTCUSD,LONG,continuation,58,16,2,10,1,15,4,5,1,3,1,115142.601429,H4_SUPPORT,115243.04202,113514.39639,119182.01,2.279,0.015,SL,-1.08,-2.64,0.023,False,17,2,2025-08-24 02:00:00+00:00,2025-08-24 19:00:00+00:00,-0.004,17.0,False,26.1
2025-08-25 20:00:00+00:00,BTCUSD,SHORT,continuation,59,16,5,7,3,12,4,4,4,3,1,110903.24,D1_RESISTANCE,109781.08392,112012.2724,101971.92424,3.5,0.0203,SL,-1.059,-1.161,0.499,False,26,2,2025-08-25 21:00:00+00:00,2025-08-26 23:00:00+00:00,-0.0525,6.0,False,31.0
2025-09-01 00:00:00+00:00,BTCUSD,SHORT,continuation,57,16,5,7,5,5,4,3,8,3,1,110736.051429,H4_RESISTANCE,108438.81474,111843.411943,96522.724528,3.5,0.0314,SL,-1.038,-1.004,0.348,False,59,2,2025-09-01 01:00:00+00:00,2025-09-03 12:00:00+00:00,-0.0502,23.0,False,31.8
2025-10-27 09:00:00+00:00,BTCUSD,LONG,continuation,62,25,5,7,1,12,4,3,1,3,1,113841.206,D1_SUPPORT,114733.830462,113012.823005,120365.9125,3.273,0.015,SL,-1.08,-1.4,0.786,False,31,2,2025-10-27 13:00:00+00:00,2025-10-28 20:00:00+00:00,0.0204,18.0,False,28.1
2025-11-01 13:00:00+00:00,BTCUSD,SHORT,continuation,64,16,2,10,5,15,4,0,8,3,1,110603.7925,D1_RESISTANCE,110166.16254,111818.654978,106829.25,2.019,0.015,TP,1.182,-0.656,2.081,True,43,5,2025-11-01 15:00:00+00:00,2025-11-03 10:00:00+00:00,-0.023,3.0,False,26.8
2025-12-02 11:00:00+00:00,BTCUSD,SHORT,continuation,55,25,2,10,1,0,0,5,8,3,1,,,89255.94765,90601.5147,85542.21,2.76,0.0151,SL,-1.08,-1.445,0.0,False,1,2,2025-12-02 14:00:00+00:00,2025-12-02 15:00:00+00:00,-0.0862,8.0,False,27.3
2025-12-17 12:00:00+00:00,BTCUSD,SHORT,continuation,73,25,5,7,3,12,4,4,8,3,2,88063.981111,H4_RESISTANCE,89131.888207,90475.585014,85682.015714,2.567,0.0151,TP,1.525,-0.918,2.582,True,4,5,2025-12-17 14:00:00+00:00,2025-12-17 18:00:00+00:00,-0.0576,3.0,False,29.5
2025-12-18 11:00:00+00:00,BTCUSD,SHORT,continuation,61,25,2,2,0,15,4,0,8,3,2,87935.717778,H4_RESISTANCE,89229.654775,90574.82545,85636.01375,2.672,0.0151,TP,1.59,-0.099,2.787,True,3,5,2025-12-18 14:00:00+00:00,2025-12-18 17:00:00+00:00,-0.0513,12.0,False,20.7
2026-01-08 06:00:00+00:00,BTCUSD,SHORT,continuation,66,16,5,7,5,12,4,4,8,3,2,90508.92,D1_RESISTANCE,90077.80602,91428.97311,86749.55125,2.463,0.015,SL,-1.08,-1.008,0.568,False,10,2,2026-01-08 07:00:00+00:00,2026-01-08 17:00:00+00:00,-0.0045,5.0,False,30.6
2026-01-10 06:00:00+00:00,BTCUSD,SHORT,continuation,56,16,2,7,5,9,4,0,8,3,2,92132.835714,H4_RESISTANCE,90686.48094,93054.164071,85636.01375,2.133,0.0261,SL,-1.046,-1.167,0.236,False,79,2,2026-01-10 08:00:00+00:00,2026-01-13 15:00:00+00:00,0.0016,5.0,False,23.2
2026-01-14 04:00:00+00:00,BTCUSD,LONG,continuation,62,25,0,7,3,12,4,5,1,3,2,94385.13,D1_SUPPORT,94915.289119,93491.559782,99898.341797,3.5,0.015,SL,0.076,-2.111,2.114,True,114,4,2026-01-14 06:00:00+00:00,2026-01-19 00:00:00+00:00,0.0504,5.0,False,24.6
2026-01-21 01:00:00+00:00,BTCUSD,SHORT,continuation,74,25,0,7,3,15,4,5,10,3,2,89092.117778,H4_RESISTANCE,89198.95182,90881.2645,85636.01375,2.118,0.0189,SL,-0.167,-1.204,1.15,True,63,4,2026-01-21 02:00:00+00:00,2026-01-23 17:00:00+00:00,-0.0309,10.0,False,36.8
2026-01-26 10:00:00+00:00,BTCUSD,SHORT,continuation,71,25,2,7,1,12,4,5,10,3,2,89034.443,H4_RESISTANCE,88452.359531,89785.812188,85684.758889,2.076,0.0151,SL,-0.19,-1.278,1.063,True,45,4,2026-01-26 14:00:00+00:00,2026-01-28 11:00:00+00:00,-0.035,18.0,False,42.0
2026-01-29 04:00:00+00:00,BTCUSD,SHORT,continuation,74,25,5,7,3,15,4,2,8,3,2,89018.584545,H4_RESISTANCE,88452.359531,89785.812188,85684.758889,2.076,0.0151,TP,1.218,0.0,3.064,True,7,5,2026-01-29 08:00:00+00:00,2026-01-29 15:00:00+00:00,-0.0264,5.0,False,21.7
2026-03-06 20:00:00+00:00,BTCUSD,SHORT,continuation,68,25,5,7,3,15,4,0,4,3,2,68452.889,H4_RESISTANCE,68247.25206,69270.960841,65822.534,2.369,0.015,TP,1.4,-0.297,2.568,True,49,5,2026-03-06 21:00:00+00:00,2026-03-08 22:00:00+00:00,-0.0427,0.0,False,20.3
2026-03-09 11:00:00+00:00,BTCUSD,SHORT,continuation,57,25,2,0,1,12,4,0,8,3,2,68432.415,H4_RESISTANCE,67900.50996,69116.73915,65017.3,2.371,0.0179,SL,-1.067,-1.151,0.0,False,1,2,2026-03-09 12:00:00+00:00,2026-03-09 13:00:00+00:00,-0.0402,22.0,False,26.0
2026-03-19 14:00:00+00:00,BTCUSD,SHORT,continuation,62,16,5,7,5,12,4,4,4,3,2,70225.4575,D1_RESISTANCE,69621.2145,70927.712075,66501.484444,2.388,0.0188,SL,-1.064,-1.032,0.382,False,13,2,2026-03-19 15:00:00+00:00,2026-03-20 04:00:00+00:00,-0.0225,5.0,False,35.2
2026-03-20 13:00:00+00:00,BTCUSD,SHORT,continuation,64,16,5,7,3,15,4,5,4,3,2,70250.782857,H4_RESISTANCE,70003.56768,71053.621195,67550.0675,2.337,0.015,SL,-0.684,-1.045,0.586,False,24,3,2026-03-20 14:00:00+00:00,2026-03-21 14:00:00+00:00,-0.0164,15.0,False,33.4
2026-03-23 11:00:00+00:00,BTCUSD,SHORT,continuation,67,25,3,10,1,15,4,0,4,3,2,70250.782857,H4_RESISTANCE,70262.3943,72079.315337,66501.484444,2.07,0.0259,TP,1.247,-0.971,2.166,True,94,5,2026-03-23 12:00:00+00:00,2026-03-27 10:00:00+00:00,-0.0091,24.0,False,32.8
2026-04-07 23:00:00+00:00,BTCUSD,LONG,continuation,63,16,0,7,5,15,4,5,1,3,7,71486.0225,D1_SUPPORT,71872.83027,70794.737816,75646.153859,3.5,0.015,SL,-0.611,-1.081,0.913,False,14,3,2026-04-08 00:00:00+00:00,2026-04-08 14:00:00+00:00,0.0405,0.0,False,26.4
