signal_time,symbol,side,playbook,score,macro_trend,momentum_rsi,momentum_ema,momentum_macd,sr_proximity,sr_quality,structural_events,ls_ratio,funding_rate,oi_behavior,nearest_level,nearest_label,entry,sl,tp,rr,sl_pct,outcome,R,mae_R,mfe_R,reached_half,bars_held,n_fills,fill_time,exit_time,ext_4h_ema200,ltf_exh,ltf_hard,adx
2023-12-18 21:00:00+00:00,BTCUSD,LONG,continuation,63,18,5,7,5,15,4,4,1,3,1,42447.092857,H4_SUPPORT,42534.75002,41896.72877,44037.325556,2.355,0.015,BE,0.442,-0.475,1.508,True,16,4,2023-12-18 22:00:00+00:00,2023-12-19 14:00:00+00:00,0.0664,8.0,False,31.8
2024-01-13 07:00:00+00:00,BTCUSD,LONG,continuation,59,25,3,0,5,15,4,3,0,3,1,42712.9775,D1_SUPPORT,43016.76406,42285.847725,44578.96,2.137,0.017,SL,-1.0,-1.14,0.329,False,35,2,2024-01-13 09:00:00+00:00,2024-01-14 20:00:00+00:00,-0.0038,35.0,False,19.2
2024-01-16 09:00:00+00:00,BTCUSD,LONG,continuation,68,25,2,10,5,15,4,3,0,3,1,42821.782,D1_SUPPORT,42854.12998,42211.31803,44294.512222,2.241,0.015,SL,-1.0,-1.251,0.498,False,4,2,2024-01-16 10:00:00+00:00,2024-01-16 14:00:00+00:00,-0.0054,0.0,False,31.4
2024-01-16 15:00:00+00:00,BTCUSD,LONG,continuation,57,25,2,2,5,15,4,0,0,3,1,42821.782,D1_SUPPORT,43166.16466,42393.56418,44719.5625,2.011,0.0179,SL,-0.624,-1.036,0.533,False,22,3,2024-01-16 16:00:00+00:00,2024-01-17 14:00:00+00:00,0.0019,5.0,False,31.1
2024-01-17 23:00:00+00:00,BTCUSD,LONG,continuation,56,25,2,0,5,15,4,0,1,3,1,42492.9475,D1_SUPPORT,42690.5478,42050.189583,44294.512222,2.505,0.015,SL,-1.0,-1.49,0.374,False,16,2,2024-01-18 00:00:00+00:00,2024-01-18 16:00:00+00:00,-0.0085,8.0,False,33.2
2024-01-19 05:00:00+00:00,BTCUSD,SHORT,continuation,54,5,5,7,3,15,4,3,8,3,1,41511.13,D1_RESISTANCE,41315.33525,41938.1795,39135.380375,3.5,0.0151,SL,-0.531,-1.066,1.662,False,12,3,2024-01-19 06:00:00+00:00,2024-01-19 18:00:00+00:00,-0.043,0.0,False,39.1
2024-01-19 19:00:00+00:00,BTCUSD,LONG,continuation,63,20,2,10,5,15,4,3,0,3,1,41511.13,D1_SUPPORT,41730.64146,41096.0187,43030.738,2.049,0.0152,SL,-1.0,-1.06,0.238,False,55,2,2024-01-19 20:00:00+00:00,2024-01-22 03:00:00+00:00,-0.0275,25.0,False,41.8
2024-01-25 08:00:00+00:00,BTCUSD,SHORT,continuation,58,25,2,0,0,12,4,3,8,3,1,40469.986,D1_RESISTANCE,40288.640078,40896.006512,38162.857562,3.5,0.0151,SL,-0.531,-1.744,1.216,False,24,3,2024-01-25 11:00:00+00:00,2024-01-26 11:00:00+00:00,-0.0529,15.0,False,33.6
2024-01-27 04:00:00+00:00,BTCUSD,LONG,continuation,57,18,5,7,0,15,4,3,1,3,1,41572.84,D1_SUPPORT,41760.57148,41134.162908,43311.678,2.476,0.015,BE,0.464,-0.585,1.727,True,38,4,2024-01-27 05:00:00+00:00,2024-01-28 19:00:00+00:00,-0.0075,9.0,False,31.1
2024-01-28 20:00:00+00:00,BTCUSD,LONG,continuation,58,18,2,10,1,15,4,3,1,3,1,41572.84,D1_SUPPORT,41861.19982,41157.1116,43311.678,2.06,0.0168,TP,1.288,-0.341,2.063,True,19,5,2024-01-28 21:00:00+00:00,2024-01-29 16:00:00+00:00,-0.0049,5.0,False,31.7
2024-01-29 17:00:00+00:00,BTCUSD,LONG,continuation,63,18,5,7,5,15,4,4,1,3,1,42825.265,D1_SUPPORT,42910.57686,42266.918207,44578.96,2.592,0.015,BE,0.486,-0.352,1.51,True,29,4,2024-01-29 18:00:00+00:00,2024-01-30 23:00:00+00:00,0.0199,5.0,False,29.9
2024-01-31 00:00:00+00:00,BTCUSD,LONG,continuation,55,25,2,0,0,15,4,4,1,3,1,42821.782,D1_SUPPORT,42847.34358,42204.633426,44578.96,2.694,0.015,BE,0.505,-0.766,1.397,True,19,4,2024-01-31 01:00:00+00:00,2024-01-31 20:00:00+00:00,0.0162,22.0,False,38.6
2024-02-01 17:00:00+00:00,BTCUSD,LONG,continuation,60,18,2,7,5,15,4,4,1,3,1,42625.75,D1_SUPPORT,42838.152,42195.57972,44523.24,2.622,0.015,TP,1.639,-0.959,2.895,True,150,5,2024-02-01 18:00:00+00:00,2024-02-08 00:00:00+00:00,0.0148,18.0,False,25.4
2024-02-23 13:00:00+00:00,BTCUSD,LONG,continuation,55,25,2,0,1,15,4,0,4,3,1,50846.845,H4_SUPPORT,50956.0836,50191.742346,52497.095714,2.016,0.015,BE,0.378,-0.569,1.312,True,67,4,2024-02-23 14:00:00+00:00,2024-02-26 09:00:00+00:00,0.0769,35.0,False,13.7
2024-03-22 18:00:00+00:00,BTCUSD,SHORT,continuation,53,3,5,7,3,15,4,4,8,3,1,64364.364286,H4_RESISTANCE,63873.32166,65008.007929,59901.919719,3.5,0.0178,SL,-0.531,-1.358,1.422,False,19,3,2024-03-22 19:00:00+00:00,2024-03-23 14:00:00+00:00,0.0187,8.0,False,23.1
2024-03-23 19:00:00+00:00,BTCUSD,LONG,continuation,59,18,2,10,3,15,4,3,0,3,1,64334.58,H4_SUPPORT,64743.1542,63691.2342,67169.077,2.306,0.0162,TP,1.441,-0.923,2.743,True,27,5,2024-03-23 20:00:00+00:00,2024-03-24 23:00:00+00:00,0.0347,5.0,False,22.9
2024-03-27 12:00:00+00:00,BTCUSD,LONG,continuation,59,25,5,7,1,9,4,3,1,3,1,68774.66,H4_SUPPORT,69047.844112,68012.126451,71564.155,2.43,0.015,BE,0.911,-0.665,2.418,True,49,5,2024-03-27 14:00:00+00:00,2024-03-29 15:00:00+00:00,0.1001,0.0,False,29.4
2024-04-01 16:00:00+00:00,BTCUSD,SHORT,continuation,54,5,5,7,5,15,4,5,4,3,1,69212.405,D1_RESISTANCE,68703.29232,69904.52905,65735.694286,2.47,0.0175,TP,1.544,-0.996,2.704,True,17,5,2024-04-01 17:00:00+00:00,2024-04-02 10:00:00+00:00,0.0475,0.0,False,28.7
2024-04-02 15:00:00+00:00,BTCUSD,LONG,continuation,52,20,8,0,0,15,4,0,1,3,1,64303.751,H4_SUPPORT,64760.22,63660.71349,67169.077,2.191,0.017,BE,0.411,-0.243,1.309,True,8,4,2024-04-02 16:00:00+00:00,2024-04-03 00:00:00+00:00,-0.0101,39.0,False,35.9
2024-04-04 13:00:00+00:00,BTCUSD,LONG,continuation,59,18,5,2,5,15,4,5,1,3,1,67018.39,H4_SUPPORT,67107.6657,66101.050715,69148.223333,2.027,0.015,TP,1.267,0.0,2.188,True,4,5,2024-04-04 14:00:00+00:00,2024-04-04 18:00:00+00:00,0.0252,10.0,False,49.6
2024-04-05 03:00:00+00:00,BTCUSD,LONG,continuation,64,25,2,10,0,15,4,3,1,3,1,67159.533333,H4_SUPPORT,67728.26202,66487.938,70523.325,2.253,0.0183,SL,-1.0,-1.087,0.018,False,1,2,2024-04-05 04:00:00+00:00,2024-04-05 05:00:00+00:00,0.0331,24.0,False,38.6
2024-04-05 14:00:00+00:00,BTCUSD,LONG,continuation,52,18,2,7,1,12,4,3,1,3,1,67036.108333,H4_SUPPORT,68003.11122,66365.74725,71495.184,2.133,0.0241,TP,1.333,-0.42,2.509,True,65,5,2024-04-05 15:00:00+00:00,2024-04-08 08:00:00+00:00,0.0369,5.0,False,34.8
2024-04-09 21:00:00+00:00,BTCUSD,LONG,continuation,58,18,3,10,1,15,4,2,1,3,1,68882.0,D1_SUPPORT,69075.40234,68039.271305,71453.515,2.295,0.015,SL,-1.0,-1.463,0.501,False,13,2,2024-04-09 23:00:00+00:00,2024-04-10 12:00:00+00:00,0.0393,12.0,False,35.5
2024-04-10 13:00:00+00:00,BTCUSD,SHORT,continuation,52,3,5,7,5,15,4,5,4,3,1,68770.0,D1_RESISTANCE,68396.28954,69457.7,66212.075,2.058,0.0155,SL,-1.0,-1.074,0.125,False,2,2,2024-04-10 14:00:00+00:00,2024-04-10 16:00:00+00:00,0.0235,5.0,False,28.4
2024-04-13 05:00:00+00:00,BTCUSD,LONG,continuation,52,18,3,0,5,15,4,2,1,3,1,67205.171429,H4_SUPPORT,67210.78904,66202.627204,69231.906,2.005,0.015,SL,-0.625,-3.433,0.709,False,12,3,2024-04-13 07:00:00+00:00,2024-04-13 19:00:00+00:00,0.0032,20.0,False,23.0
2024-04-14 08:00:00+00:00,BTCUSD,LONG,continuation,54,20,3,0,5,15,4,2,1,3,1,64351.99,H4_SUPPORT,64401.60866,63435.58453,67205.171429,2.902,0.015,SL,-1.0,-1.892,0.463,False,8,2,2024-04-14 09:00:00+00:00,2024-04-14 17:00:00+00:00,-0.0372,35.0,False,36.8
2024-04-14 18:00:00+00:00,BTCUSD,LONG,continuation,52,20,3,0,5,15,4,0,1,3,1,64353.356364,H4_SUPPORT,64268.87466,62153.4705,68875.86,2.178,0.0329,BE,0.408,-0.446,1.228,True,19,4,2024-04-14 19:00:00+00:00,2024-04-15 14:00:00+00:00,-0.0384,35.0,False,40.2
2024-04-16 15:00:00+00:00,BTCUSD,SHORT,continuation,57,5,5,7,5,15,4,4,8,3,1,62384.624444,H4_RESISTANCE,61885.7244,63008.470688,57956.11239,3.5,0.0181,SL,-1.0,-1.243,0.0,False,1,2,2024-04-16 16:00:00+00:00,2024-04-16 17:00:00+00:00,-0.0733,0.0,False,46.4
2024-04-16 18:00:00+00:00,BTCUSD,SHORT,continuation,52,5,5,7,0,15,4,4,8,3,1,63760.566667,H4_RESISTANCE,63936.99457,64900.86886,60955.181429,3.094,0.0151,TP,1.933,-0.583,3.316,True,17,5,2024-04-16 21:00:00+00:00,2024-04-17 14:00:00+00:00,-0.0546,4.0,False,46.4
2024-04-18 11:00:00+00:00,BTCUSD,LONG,continuation,63,20,2,10,5,15,4,3,0,3,1,62307.776364,H4_SUPPORT,62472.72416,61535.633298,64518.016,2.183,0.015,BE,0.818,-0.614,1.755,True,6,5,2024-04-18 12:00:00+00:00,2024-04-18 18:00:00+00:00,-0.0543,22.0,False,47.5
2024-04-19 07:00:00+00:00,BTCUSD,LONG,continuation,59,20,5,0,5,15,4,5,1,3,1,64285.79,D1_SUPPORT,64418.08564,63451.814355,66499.39,2.154,0.015,SL,-0.615,-1.515,1.068,False,15,3,2024-04-19 08:00:00+00:00,2024-04-19 23:00:00+00:00,-0.0227,18.0,False,41.0
2024-04-20 04:00:00+00:00,BTCUSD,LONG,continuation,52,20,2,2,1,15,4,3,1,3,1,63670.414545,H4_SUPPORT,64004.80386,63033.7104,66111.325,2.169,0.0152,TP,1.356,-0.749,2.482,True,48,5,2024-04-20 05:00:00+00:00,2024-04-22 05:00:00+00:00,-0.0278,19.0,False,36.6
2024-04-22 06:00:00+00:00,BTCUSD,LONG,continuation,62,18,5,7,5,15,4,3,1,3,1,66080.153571,H4_SUPPORT,66167.4,65174.889,68882.0,2.735,0.015,SL,-0.579,-1.446,1.073,False,55,3,2024-04-22 07:00:00+00:00,2024-04-24 14:00:00+00:00,0.0071,31.0,False,21.3
2024-04-24 19:00:00+00:00,BTCUSD,LONG,continuation,52,20,8,0,0,15,4,0,1,3,1,63675.938333,H4_SUPPORT,63848.10788,62890.386262,66079.343077,2.33,0.015,SL,-0.604,-1.101,0.933,False,17,3,2024-04-24 20:00:00+00:00,2024-04-25 13:00:00+00:00,-0.0287,27.0,False,20.2
2024-04-25 18:00:00+00:00,BTCUSD,LONG,continuation,54,20,2,0,5,15,4,3,1,3,1,64158.0325,D1_SUPPORT,64582.6758,63516.452175,67024.826,2.29,0.0165,SL,-0.607,-1.205,0.671,False,20,3,2024-04-25 19:00:00+00:00,2024-04-26 15:00:00+00:00,-0.0163,21.0,False,21.6
2024-04-30 08:00:00+00:00,BTCUSD,SHORT,continuation,55,12,5,7,1,15,4,3,4,3,1,62397.982,D1_RESISTANCE,62043.15864,63021.96182,58617.34751,3.5,0.0158,TP,2.188,0.0,5.05,True,22,5,2024-04-30 09:00:00+00:00,2024-05-01 07:00:00+00:00,-0.0504,13.0,False,23.1
2024-05-02 08:00:00+00:00,BTCUSD,SHORT,continuation,53,25,5,7,0,0,0,4,8,3,1,,,59080.74782,59971.41236,55963.42193,3.5,0.0151,SL,-0.531,-1.031,0.964,False,15,3,2024-05-02 12:00:00+00:00,2024-05-03 03:00:00+00:00,-0.1029,4.0,False,32.6
2024-05-06 08:00:00+00:00,BTCUSD,LONG,continuation,63,20,5,7,5,12,4,5,1,3,1,64477.013333,D1_SUPPORT,65012.75392,63832.2432,68882.0,3.278,0.0182,SL,-1.0,-1.414,0.0,False,2,2,2024-05-06 10:00:00+00:00,2024-05-06 12:00:00+00:00,0.0175,10.0,False,33.0
2024-05-06 13:00:00+00:00,BTCUSD,LONG,continuation,53,20,2,10,0,9,4,3,1,3,1,62662.89,D1_SUPPORT,63742.26,62036.2611,67160.595,2.004,0.0268,SL,-1.0,-1.009,0.399,False,41,2,2024-05-06 14:00:00+00:00,2024-05-08 07:00:00+00:00,-0.0024,30.0,False,34.1
2024-05-08 08:00:00+00:00,BTCUSD,SHORT,continuation,58,12,5,7,3,15,4,4,4,3,1,62595.908333,D1_RESISTANCE,62500.74198,63438.25311,60369.6075,2.273,0.015,BE,0.852,-0.349,1.995,True,30,5,2024-05-08 10:00:00+00:00,2024-05-09 16:00:00+00:00,-0.0244,0.0,False,25.4
2024-05-10 17:00:00+00:00,BTCUSD,SHORT,continuation,60,12,5,7,5,15,4,4,4,3,1,60421.686,D1_RESISTANCE,60527.95343,61440.43514,57334.267445,3.5,0.0151,SL,-1.0,-1.082,0.078,False,21,2,2024-05-10 18:00:00+00:00,2024-05-11 15:00:00+00:00,-0.0521,0.0,False,18.9
2024-05-16 16:00:00+00:00,BTCUSD,LONG,continuation,65,25,5,7,0,12,4,4,4,3,1,64443.216,D1_SUPPORT,65039.968935,64064.369401,67160.595,2.174,0.015,TP,1.359,-0.214,2.472,True,22,5,2024-05-16 17:00:00+00:00,2024-05-17 15:00:00+00:00,0.028,20.0,False,30.4
2024-05-17 16:00:00+00:00,BTCUSD,LONG,continuation,65,25,5,7,3,12,4,4,1,3,1,65913.6425,D1_SUPPORT,66796.13002,65254.506075,71604.535,3.119,0.0231,TP,1.949,-0.609,3.362,True,79,5,2024-05-17 17:00:00+00:00,2024-05-21 00:00:00+00:00,0.0535,0.0,False,31.9
2024-05-23 17:00:00+00:00,BTCUSD,LONG,continuation,64,25,3,10,0,15,4,2,1,3,1,67160.595,D1_SUPPORT,67522.775317,66509.933687,71067.721021,3.5,0.015,SL,-1.0,-1.195,0.424,False,2,2,2024-05-23 18:00:00+00:00,2024-05-23 20:00:00+00:00,0.0395,7.0,False,31.1
2024-05-23 21:00:00+00:00,BTCUSD,LONG,continuation,52,25,3,2,1,12,4,0,1,3,1,67160.595,D1_SUPPORT,67522.775317,66509.933687,71067.721021,3.5,0.015,BE,1.312,-0.911,3.125,True,101,5,2024-05-23 23:00:00+00:00,2024-05-28 04:00:00+00:00,0.0446,12.0,False,30.7
2024-06-02 17:00:00+00:00,BTCUSD,LONG,continuation,63,25,2,10,3,12,4,3,0,3,1,67153.406,D1_SUPPORT,67413.01011,66401.814958,70837.3625,3.386,0.015,TP,2.117,0.0,3.546,True,45,5,2024-06-02 19:00:00+00:00,2024-06-04 16:00:00+00:00,0.0207,20.0,False,12.4
2024-06-07 17:00:00+00:00,BTCUSD,LONG,continuation,55,25,3,0,0,15,4,3,1,3,1,68985.0,D1_SUPPORT,69616.63341,68572.383909,72076.1325,2.355,0.015,SL,-1.0,-1.069,0.555,False,79,2,2024-06-07 18:00:00+00:00,2024-06-11 01:00:00+00:00,0.0341,15.0,False,38.1
2024-06-11 06:00:00+00:00,BTCUSD,LONG,continuation,54,25,8,0,0,12,4,0,1,3,1,67153.406,D1_SUPPORT,67556.616,66481.87194,70006.176667,2.279,0.0159,SL,-1.0,-1.401,0.099,False,8,2,2024-06-11 07:00:00+00:00,2024-06-11 15:00:00+00:00,-0.0026,59.0,True,20.8
2024-06-11 16:00:00+00:00,BTCUSD,LONG,continuation,53,20,8,0,1,15,4,0,1,3,1,65976.944,D1_SUPPORT,66354.49506,65317.17456,68652.820909,2.216,0.0156,TP,1.385,0.0,3.021,True,19,5,2024-06-11 17:00:00+00:00,2024-06-12 12:00:00+00:00,-0.02,39.0,False,26.7
2024-06-12 17:00:00+00:00,BTCUSD,LONG,continuation,66,25,5,7,3,15,4,3,0,3,1,68985.0,D1_SUPPORT,69603.838664,68559.781084,72135.8875,2.425,0.015,SL,-1.0,-2.255,0.0,False,1,2,2024-06-12 18:00:00+00:00,2024-06-12 19:00:00+00:00,0.0287,20.0,False,30.8
2024-06-13 00:00:00+00:00,BTCUSD,LONG,continuation,55,25,2,10,0,9,4,0,1,3,1,67153.406,D1_SUPPORT,68193.35996,66481.87194,72135.8875,2.304,0.0251,SL,-1.0,-1.066,0.15,False,14,2,2024-06-13 01:00:00+00:00,2024-06-13 15:00:00+00:00,0.007,24.0,False,26.6
2024-06-14 16:00:00+00:00,BTCUSD,SHORT,continuation,60,8,5,7,5,15,4,4,8,3,1,66026.785714,D1_RESISTANCE,65518.28393,66505.996753,62900.89,2.65,0.0151,SL,-1.0,-1.123,0.446,False,4,2,2024-06-14 17:00:00+00:00,2024-06-14 21:00:00+00:00,-0.0366,5.0,False,20.3
2024-06-17 10:00:00+00:00,BTCUSD,SHORT,continuation,61,12,5,7,5,15,4,5,4,3,1,65989.286667,D1_RESISTANCE,66021.78,67824.94006,60333.11,3.155,0.0273,TP,1.972,-0.708,3.34,True,173,5,2024-06-17 11:00:00+00:00,2024-06-24 16:00:00+00:00,-0.0246,13.0,False,22.5
2024-06-24 21:00:00+00:00,BTCUSD,SHORT,continuation,58,12,0,7,3,15,4,5,8,3,1,60333.11,D1_RESISTANCE,60233.122659,61141.159684,57054.993071,3.5,0.0151,SL,-1.0,-1.504,0.254,False,5,2,2024-06-24 22:00:00+00:00,2024-06-25 03:00:00+00:00,-0.0941,0.0,False,39.4
2024-06-26 00:00:00+00:00,BTCUSD,SHORT,continuation,53,12,2,10,1,9,4,3,8,3,1,62820.741667,D1_RESISTANCE,61773.327934,62704.584134,58513.931234,3.5,0.0151,BE,0.656,-0.767,1.837,True,102,4,2024-06-26 01:00:00+00:00,2024-06-30 07:00:00+00:00,-0.0645,17.0,False,41.3
2024-07-03 20:00:00+00:00,BTCUSD,SHORT,continuation,59,12,0,7,5,15,4,4,8,3,1,60288.091667,D1_RESISTANCE,59728.47852,60890.972584,55659.749297,3.5,0.0195,TP,2.187,-0.662,3.673,True,29,5,2024-07-03 21:00:00+00:00,2024-07-05 02:00:00+00:00,-0.0741,0.0,False,25.0
2024-07-12 19:00:00+00:00,BTCUSD,SHORT,continuation,56,12,2,10,1,12,4,3,8,3,1,58409.157143,H4_RESISTANCE,57691.16202,58993.248714,53133.858589,3.5,0.0226,SL,-1.0,-1.42,0.0,False,24,2,2024-07-12 22:00:00+00:00,2024-07-13 22:00:00+00:00,-0.0626,4.0,False,11.8
2024-07-14 23:00:00+00:00,BTCUSD,LONG,continuation,57,12,5,7,5,15,4,4,1,3,1,60196.935714,D1_SUPPORT,60676.31418,59594.966357,64401.98,3.445,0.0178,TP,2.153,0.0,3.797,True,22,5,2024-07-15 00:00:00+00:00,2024-07-15 22:00:00+00:00,-0.0059,0.0,False,22.8
2024-07-15 23:00:00+00:00,BTCUSD,LONG,continuation,65,25,0,7,5,15,4,4,1,3,1,64457.315556,D1_SUPPORT,64674.18545,63704.072668,67177.64,2.581,0.015,SL,-1.0,-1.247,0.33,False,5,2,2024-07-16 00:00:00+00:00,2024-07-16 05:00:00+00:00,0.0562,0.0,False,37.2
2024-07-16 10:00:00+00:00,BTCUSD,LONG,continuation,69,25,5,7,1,15,4,4,4,3,1,62832.043333,D1_SUPPORT,63316.65292,62203.7229,66059.808571,2.465,0.0176,TP,1.541,-0.227,2.527,True,14,5,2024-07-16 11:00:00+00:00,2024-07-17 01:00:00+00:00,0.0344,4.0,False,38.9
2024-07-17 10:00:00+00:00,BTCUSD,LONG,continuation,64,25,5,7,0,15,4,3,1,3,1,64401.98,D1_SUPPORT,64674.18545,63704.072668,67177.64,2.581,0.015,SL,-0.589,-1.003,0.748,False,27,3,2024-07-17 11:00:00+00:00,2024-07-18 14:00:00+00:00,0.058,4.0,False,38.7
2024-07-18 15:00:00+00:00,BTCUSD,LONG,continuation,57,25,3,2,0,15,4,3,1,3,1,62832.043333,D1_SUPPORT,63411.04376,62203.7229,66068.41125,2.201,0.019,TP,1.376,-0.143,2.567,True,24,5,2024-07-18 16:00:00+00:00,2024-07-19 16:00:00+00:00,0.0286,12.0,False,30.5
2024-07-19 17:00:00+00:00,BTCUSD,LONG,continuation,65,25,0,7,5,15,4,4,1,3,1,66068.41125,D1_SUPPORT,66621.90916,65407.727138,70669.69,3.334,0.0182,SL,-0.542,-1.229,1.526,False,123,3,2024-07-19 18:00:00+00:00,2024-07-24 21:00:00+00:00,0.0781,3.0,False,23.1
2024-07-25 14:00:00+00:00,BTCUSD,LONG,continuation,57,25,3,0,5,15,4,0,1,3,1,64480.76,D1_SUPPORT,64705.33,63734.75005,67177.64,2.547,0.015,TP,1.592,-0.326,2.569,True,11,5,2024-07-25 15:00:00+00:00,2024-07-26 02:00:00+00:00,0.0249,35.0,False,22.8
2024-07-26 03:00:00+00:00,BTCUSD,LONG,continuation,66,25,5,7,5,12,4,3,1,3,1,66068.41125,D1_SUPPORT,66907.92598,65407.727138,70669.69,2.508,0.0224,BE,0.47,-0.172,1.661,True,40,4,2024-07-26 04:00:00+00:00,2024-07-27 20:00:00+00:00,0.0582,20.0,False,21.0
2024-07-27 21:00:00+00:00,BTCUSD,LONG,continuation,64,25,5,7,1,9,4,5,4,3,1,67323.691429,D1_SUPPORT,68404.43256,67378.366072,70669.69,2.208,0.015,SL,-1.0,-1.115,0.0,False,1,2,2024-07-27 23:00:00+00:00,2024-07-28 00:00:00+00:00,0.0796,4.0,False,28.6
2024-07-28 01:00:00+00:00,BTCUSD,LONG,continuation,60,25,2,7,1,9,4,4,4,3,1,67177.64,D1_SUPPORT,67953.82998,66505.8636,72135.8875,2.888,0.0213,BE,0.542,-0.613,1.468,True,36,4,2024-07-28 03:00:00+00:00,2024-07-29 15:00:00+00:00,0.0669,4.0,False,27.5
2024-07-29 20:00:00+00:00,BTCUSD,LONG,continuation,60,25,3,2,1,15,4,2,4,3,1,67161.785714,D1_SUPPORT,67235.25002,66226.72127,70669.69,3.405,0.015,SL,-1.0,-1.362,0.316,False,3,2,2024-07-29 21:00:00+00:00,2024-07-30 00:00:00+00:00,0.0478,17.0,False,23.3
2024-07-31 17:00:00+00:00,BTCUSD,LONG,continuation,55,18,2,10,1,15,4,0,1,3,1,65897.495,D1_SUPPORT,64999.491667,64024.499292,67105.12,2.16,0.015,SL,-1.0,-1.128,0.433,False,7,2,2024-07-31 19:00:00+00:00,2024-08-01 02:00:00+00:00,0.0337,8.0,False,27.8
2024-08-03 11:00:00+00:00,BTCUSD,SHORT,continuation,52,12,5,7,0,9,4,3,8,3,1,62960.93,D1_RESISTANCE,62128.382075,63064.99085,60196.935714,2.062,0.0151,TP,1.289,-0.048,2.086,True,6,5,2024-08-03 12:00:00+00:00,2024-08-03 18:00:00+00:00,-0.0379,4.0,False,36.0
2024-08-04 19:00:00+00:00,BTCUSD,SHORT,continuation,59,12,5,7,3,12,4,4,8,3,1,60153.56875,D1_RESISTANCE,59560.243959,60458.137084,56893.95375,2.969,0.0151,TP,1.856,0.0,4.298,True,4,5,2024-08-04 20:00:00+00:00,2024-08-05 00:00:00+00:00,-0.0747,0.0,False,45.4
