signal_time,symbol,side,playbook,score,macro_trend,momentum_rsi,momentum_ema,momentum_macd,sr_proximity,sr_quality,structural_events,ls_ratio,funding_rate,oi_behavior,nearest_level,nearest_label,entry,sl,tp,rr,sl_pct,outcome,R,mae_R,mfe_R,reached_half,bars_held,n_fills,fill_time,exit_time,ext_4h_ema200,ltf_exh,ltf_hard,adx
2025-01-28 23:00:00+00:00,ETHUSD,SHORT,continuation,68,16,5,7,3,15,4,4,10,3,1,3109.0075,H4_RESISTANCE,3083.87544,3140.097575,2915.209035,3.0,0.0182,SL,-1.0,-1.181,0.0,False,6,2,2025-01-29 00:00:00+00:00,2025-01-29 06:00:00+00:00,-0.0792,0.0,False,19.8
2025-01-29 15:00:00+00:00,ETHUSD,SHORT,continuation,69,16,5,7,5,15,4,3,10,3,1,3105.847778,H4_RESISTANCE,3125.387038,3172.503425,3024.7275,2.136,0.0151,BE,0.401,-1.213,1.514,True,3,4,2025-01-29 17:00:00+00:00,2025-01-29 20:00:00+00:00,-0.0699,5.0,False,22.5
2025-01-29 21:00:00+00:00,ETHUSD,SHORT,continuation,60,16,2,10,1,12,4,1,10,3,1,3192.331429,D1_RESISTANCE,3146.89122,3224.254743,2914.80065,3.0,0.0246,SL,-1.0,-1.072,0.722,False,11,2,2025-01-29 22:00:00+00:00,2025-01-30 09:00:00+00:00,-0.0575,8.0,False,23.5
2025-02-03 02:00:00+00:00,ETHUSD,SHORT,continuation,69,25,0,7,5,9,4,5,10,3,1,2541.825,D1_RESISTANCE,2491.61328,2567.24325,2314.0875,2.347,0.0304,SL,-1.0,-1.867,0.587,False,4,2,2025-02-03 03:00:00+00:00,2025-02-03 07:00:00+00:00,-0.2466,0.0,False,26.4
2025-02-03 08:00:00+00:00,ETHUSD,SHORT,continuation,68,25,0,7,3,12,3,4,10,3,1,2587.125,D1_RESISTANCE,2577.9456,2616.614784,2461.938048,3.0,0.015,SL,-1.0,-1.508,0.404,False,3,2,2025-02-03 09:00:00+00:00,2025-02-03 12:00:00+00:00,-0.2171,15.0,False,34.3
2025-02-04 05:00:00+00:00,ETHUSD,SHORT,continuation,74,25,5,7,1,15,4,3,10,3,1,2709.263333,D1_RESISTANCE,2696.45214,2736.898922,2587.125,2.703,0.015,SL,-1.0,-1.541,0.481,False,4,2,2025-02-04 06:00:00+00:00,2025-02-04 10:00:00+00:00,-0.1745,4.0,False,40.7
2025-02-06 19:00:00+00:00,ETHUSD,SHORT,continuation,77,25,5,7,3,15,4,4,10,3,1,2707.815714,D1_RESISTANCE,2694.94914,2735.373377,2587.125,2.667,0.015,SL,-0.583,-1.105,0.981,False,5,3,2025-02-06 20:00:00+00:00,2025-02-07 01:00:00+00:00,-0.156,3.0,False,36.3
2025-02-08 02:00:00+00:00,ETHUSD,SHORT,continuation,67,25,5,7,3,5,4,4,10,3,1,2709.263333,D1_RESISTANCE,2646.2319,2736.355966,2448.416,2.195,0.0341,BE,0.412,-0.584,1.4,True,43,4,2025-02-08 03:00:00+00:00,2025-02-09 22:00:00+00:00,-0.1626,8.0,False,34.8
2025-02-09 23:00:00+00:00,ETHUSD,SHORT,reversal,75,25,5,7,3,12,4,5,10,3,1,2655.28,CHOCH_BEAR,2629.80718,2725.889,2388.836,2.508,0.0365,SL,-0.593,-1.724,0.863,False,70,3,2025-02-10 00:00:00+00:00,2025-02-12 22:00:00+00:00,-0.1512,11.0,False,33.8
2025-02-13 07:00:00+00:00,ETHUSD,SHORT,continuation,69,25,2,0,5,15,4,4,10,3,1,2707.782857,D1_RESISTANCE,2686.863,2734.860686,2587.125,2.078,0.0179,BE,0.39,-0.014,1.544,True,15,4,2025-02-13 10:00:00+00:00,2025-02-14 01:00:00+00:00,-0.1108,8.0,False,28.6
2025-02-14 02:00:00+00:00,ETHUSD,SHORT,continuation,76,25,3,10,1,15,4,4,10,3,1,2707.782857,D1_RESISTANCE,2695.881,2791.8319,2448.416,2.579,0.0356,SL,-1.0,-1.384,0.606,False,83,2,2025-02-14 03:00:00+00:00,2025-02-17 14:00:00+00:00,-0.1037,0.0,False,26.8
2025-02-19 15:00:00+00:00,ETHUSD,SHORT,continuation,61,25,2,0,1,15,4,0,10,3,1,2707.782857,D1_RESISTANCE,2702.38398,2800.54315,2448.416,2.587,0.0363,SL,-1.0,-1.318,0.077,False,41,2,2025-02-19 16:00:00+00:00,2025-02-21 09:00:00+00:00,-0.0753,12.0,False,9.8
2025-02-21 22:00:00+00:00,ETHUSD,SHORT,continuation,58,16,5,7,3,5,4,4,10,3,1,2706.49,D1_RESISTANCE,2648.82708,2733.5549,2448.416,2.365,0.032,SL,-1.0,-1.236,0.0,False,11,2,2025-02-21 23:00:00+00:00,2025-02-22 10:00:00+00:00,-0.0864,5.0,False,13.7
2025-02-24 03:00:00+00:00,ETHUSD,SHORT,continuation,74,25,5,7,1,15,4,5,8,3,1,2738.896,D1_RESISTANCE,2723.51616,2766.28496,2606.1525,2.744,0.0157,TP,1.715,-0.287,5.226,True,18,5,2025-02-24 04:00:00+00:00,2025-02-24 22:00:00+00:00,-0.0547,3.0,False,20.7
2025-02-24 23:00:00+00:00,ETHUSD,SHORT,continuation,73,25,0,7,5,15,4,5,8,3,1,2531.128571,D1_RESISTANCE,2516.19182,2554.12436,2402.3942,3.0,0.0151,TP,1.875,-0.215,5.344,True,7,5,2025-02-25 00:00:00+00:00,2025-02-25 07:00:00+00:00,-0.1224,10.0,False,19.7
2025-02-26 12:00:00+00:00,ETHUSD,SHORT,continuation,72,25,5,7,1,12,3,5,10,3,1,2448.416,D1_RESISTANCE,2437.97622,2474.545863,2328.26729,3.0,0.015,BE,0.563,-0.656,1.859,True,2,4,2025-02-26 13:00:00+00:00,2025-02-26 15:00:00+00:00,-0.14,4.0,False,30.4
2025-04-19 08:00:00+00:00,ETHUSD,SHORT,continuation,75,25,3,10,0,15,4,4,10,3,1,1613.134286,H4_RESISTANCE,1606.1559,1630.248238,1538.486,2.809,0.015,SL,-1.0,-1.065,0.502,False,8,2,2025-04-19 09:00:00+00:00,2025-04-19 17:00:00+00:00,-0.1026,4.0,False,8.6
2025-05-05 06:00:00+00:00,ETHUSD,SHORT,continuation,67,16,5,10,3,15,4,2,8,3,1,1838.562,D1_RESISTANCE,1824.00072,1856.94762,1740.718,2.528,0.0181,BE,0.948,-0.721,2.185,True,41,5,2025-05-05 07:00:00+00:00,2025-05-07 00:00:00+00:00,0.021,5.0,False,12.3
2025-05-13 13:00:00+00:00,ETHUSD,LONG,continuation,58,16,5,7,5,12,4,5,0,3,1,2518.822857,H4_SUPPORT,2544.5507,2493.634628,2697.298915,3.0,0.02,TP,1.875,-0.096,3.809,True,5,5,2025-05-13 14:00:00+00:00,2025-05-13 19:00:00+00:00,0.3048,3.0,False,49.1
2025-05-14 04:00:00+00:00,ETHUSD,LONG,continuation,59,25,5,7,1,9,4,4,0,3,1,2626.031667,H4_SUPPORT,2669.34062,2599.77135,2878.048429,3.0,0.0261,SL,-1.0,-1.174,0.123,False,3,2,2025-05-14 05:00:00+00:00,2025-05-14 08:00:00+00:00,0.3508,23.0,False,48.2
2025-05-18 13:00:00+00:00,ETHUSD,LONG,continuation,61,16,5,7,5,15,4,5,0,3,1,2516.656667,H4_SUPPORT,2537.09564,2491.4901,2673.912259,3.0,0.018,SL,-0.563,-1.198,1.108,False,3,3,2025-05-18 14:00:00+00:00,2025-05-18 17:00:00+00:00,0.2049,23.0,False,18.4
2025-05-23 02:00:00+00:00,ETHUSD,LONG,continuation,58,16,5,7,3,15,4,4,0,3,1,2684.417143,H4_SUPPORT,2699.90936,2597.638372,3006.722325,3.0,0.0379,SL,-1.0,-1.456,0.064,False,7,2,2025-05-23 04:00:00+00:00,2025-05-23 11:00:00+00:00,0.2233,0.0,False,14.8
2025-05-25 00:00:00+00:00,ETHUSD,SHORT,continuation,63,8,5,7,5,15,4,5,10,3,1,2509.191429,H4_RESISTANCE,2491.86378,2534.283343,2364.60509,3.0,0.017,SL,-1.0,-1.032,0.68,False,18,2,2025-05-25 01:00:00+00:00,2025-05-25 19:00:00+00:00,0.1039,5.0,False,15.1
2025-05-26 00:00:00+00:00,ETHUSD,LONG,continuation,61,16,5,7,5,15,4,5,0,3,1,2567.34125,H4_SUPPORT,2566.5566,2483.455361,2747.862222,2.182,0.0324,TP,1.364,-0.687,2.665,True,73,5,2025-05-26 01:00:00+00:00,2025-05-29 02:00:00+00:00,0.1339,23.0,False,18.3
2025-05-29 07:00:00+00:00,ETHUSD,LONG,continuation,59,16,5,7,3,15,4,5,0,3,1,2720.9975,D1_SUPPORT,2725.81744,2684.930178,2848.479225,3.0,0.015,SL,-1.0,-1.214,0.455,False,4,2,2025-05-29 08:00:00+00:00,2025-05-29 12:00:00+00:00,0.1703,8.0,False,19.6
2025-05-29 21:00:00+00:00,ETHUSD,LONG,reversal,47,16,2,0,1,15,4,5,0,3,1,2599.0,CHOCH_BULL,2658.2391,2582.415,2885.7114,3.0,0.0285,SL,-1.0,-1.334,0.0,False,2,2,2025-05-29 22:00:00+00:00,2025-05-30 00:00:00+00:00,0.1353,20.0,False,20.1
2025-05-31 01:00:00+00:00,ETHUSD,SHORT,continuation,60,8,5,7,5,15,4,4,8,3,1,2509.60625,H4_RESISTANCE,2498.05614,2595.272434,2206.407259,3.0,0.0389,SL,-1.0,-1.203,0.303,False,69,2,2025-05-31 02:00:00+00:00,2025-06-02 23:00:00+00:00,0.0558,5.0,False,19.1
2025-06-04 08:00:00+00:00,ETHUSD,LONG,continuation,68,25,5,7,5,15,4,3,0,3,1,2634.392,D1_SUPPORT,2635.70802,2542.718285,2914.677225,3.0,0.0353,SL,-1.0,-1.391,0.475,False,34,2,2025-06-04 09:00:00+00:00,2025-06-05 19:00:00+00:00,0.098,8.0,False,23.4
2025-06-08 00:00:00+00:00,ETHUSD,LONG,continuation,59,16,2,10,3,15,4,5,0,3,1,2509.614667,H4_SUPPORT,2512.47498,2432.40426,2752.68714,3.0,0.0319,TP,1.875,-0.434,3.575,True,58,5,2025-06-08 01:00:00+00:00,2025-06-10 11:00:00+00:00,0.0363,10.0,False,16.4
2025-06-16 16:00:00+00:00,ETHUSD,LONG,continuation,68,25,5,7,3,15,4,5,0,3,1,2629.145,D1_SUPPORT,2630.71802,2534.2614,2920.08788,3.0,0.0367,SL,-1.0,-1.101,0.514,False,7,2,2025-06-16 17:00:00+00:00,2025-06-17 00:00:00+00:00,0.0526,0.0,False,23.1
2025-06-24 01:00:00+00:00,ETHUSD,SHORT,continuation,65,25,3,10,1,9,4,5,4,3,1,2456.175,D1_RESISTANCE,2418.593763,2455.054975,2309.210125,3.0,0.0151,SL,-0.562,-1.74,1.165,False,11,3,2025-06-24 05:00:00+00:00,2025-06-24 16:00:00+00:00,-0.0243,7.0,False,50.1
2025-06-28 01:00:00+00:00,ETHUSD,SHORT,continuation,66,25,2,7,3,9,4,4,8,3,1,2463.401667,D1_RESISTANCE,2418.593763,2455.054975,2309.210125,3.0,0.0151,SL,-1.0,-1.08,0.048,False,31,2,2025-06-28 02:00:00+00:00,2025-06-29 09:00:00+00:00,-0.0196,0.0,False,19.7
2025-06-29 22:00:00+00:00,ETHUSD,LONG,continuation,58,16,5,7,5,12,4,5,0,3,1,2463.401667,D1_SUPPORT,2496.71656,2438.76765,2629.145,2.285,0.0232,SL,-1.0,-1.134,0.476,False,15,2,2025-06-29 23:00:00+00:00,2025-06-30 14:00:00+00:00,0.0159,8.0,False,16.1
2025-06-30 23:00:00+00:00,ETHUSD,LONG,reversal,53,16,2,7,3,12,4,5,0,3,1,2463.54,CHOCH_BULL,2482.98453,2387.88,2692.87,2.207,0.0383,SL,-1.0,-1.014,0.187,False,23,2,2025-07-01 00:00:00+00:00,2025-07-01 23:00:00+00:00,0.0086,13.0,False,15.0
2025-07-02 00:00:00+00:00,ETHUSD,SHORT,continuation,63,25,5,7,3,5,4,2,8,3,1,2463.401667,D1_RESISTANCE,2414.86301,2451.26798,2305.6481,3.0,0.0151,SL,-1.0,-1.067,0.0,False,4,2,2025-07-02 02:00:00+00:00,2025-07-02 06:00:00+00:00,-0.0261,8.0,False,15.4
2025-07-02 23:00:00+00:00,ETHUSD,LONG,continuation,67,25,5,7,3,15,4,4,0,3,1,2561.688,D1_SUPPORT,2565.26918,2526.790142,2680.706293,3.0,0.015,BE,0.562,-0.238,1.825,True,29,4,2025-07-03 00:00:00+00:00,2025-07-04 05:00:00+00:00,0.0427,33.0,False,18.0
2025-07-06 22:00:00+00:00,ETHUSD,LONG,continuation,70,25,5,7,5,15,4,5,0,3,1,2561.688,D1_SUPPORT,2570.64528,2532.085601,2686.324318,3.0,0.015,SL,-1.0,-1.063,0.517,False,15,2,2025-07-06 23:00:00+00:00,2025-07-07 14:00:00+00:00,0.0414,8.0,False,14.2
2025-07-08 11:00:00+00:00,ETHUSD,LONG,continuation,68,25,5,7,5,15,4,3,0,3,1,2561.688,D1_SUPPORT,2570.64528,2532.085601,2686.324318,3.0,0.015,TP,1.875,-0.31,3.977,True,28,5,2025-07-08 14:00:00+00:00,2025-07-09 18:00:00+00:00,0.0355,0.0,False,20.6
2025-07-12 23:00:00+00:00,ETHUSD,LONG,continuation,58,25,5,7,1,7,3,5,1,3,1,2882.2275,D1_SUPPORT,2937.39344,2853.405225,3189.358085,3.0,0.0286,BE,0.563,-0.059,1.734,True,51,4,2025-07-13 00:00:00+00:00,2025-07-15 03:00:00+00:00,0.1457,7.0,False,59.0
2025-07-16 08:00:00+00:00,ETHUSD,LONG,continuation,65,25,5,7,3,12,3,5,1,3,1,3154.405,D1_SUPPORT,3158.16102,3110.788605,3300.278266,3.0,0.015,TP,1.875,-0.303,3.469,True,8,5,2025-07-16 09:00:00+00:00,2025-07-16 17:00:00+00:00,0.194,0.0,False,44.3
2025-07-17 02:00:00+00:00,ETHUSD,LONG,continuation,58,25,0,7,1,12,3,5,1,3,1,3326.84,D1_SUPPORT,3341.8529,3291.725107,3443.762857,2.033,0.015,TP,1.271,-0.436,2.053,True,3,5,2025-07-17 03:00:00+00:00,2025-07-17 06:00:00+00:00,0.2515,27.0,False,50.2
2025-09-05 07:00:00+00:00,ETHUSD,LONG,continuation,70,25,5,7,5,15,4,5,0,3,1,4367.166,H4_SUPPORT,4408.45542,4323.49434,4652.9125,2.877,0.0193,SL,-0.57,-1.708,0.96,False,6,3,2025-09-05 08:00:00+00:00,2025-09-05 14:00:00+00:00,0.0409,0.0,False,16.0
2025-09-10 23:00:00+00:00,ETHUSD,LONG,continuation,59,25,2,10,1,9,4,4,0,3,1,4275.035,H4_SUPPORT,4340.62136,4232.28465,4652.9125,2.883,0.025,TP,1.802,0.0,2.948,True,43,5,2025-09-11 00:00:00+00:00,2025-09-12 19:00:00+00:00,0.0199,4.0,False,16.1
2025-09-16 00:00:00+00:00,ETHUSD,LONG,continuation,68,25,3,10,5,15,4,2,0,3,1,4470.951818,H4_SUPPORT,4499.18601,4431.69822,4654.842222,2.306,0.015,SL,-1.0,-1.016,0.549,False,9,2,2025-09-16 04:00:00+00:00,2025-09-16 13:00:00+00:00,0.0387,3.0,False,26.0
2025-09-19 10:00:00+00:00,ETHUSD,LONG,continuation,59,25,3,10,1,12,4,0,0,3,1,4467.133636,H4_SUPPORT,4497.376675,4429.916025,4636.025,2.055,0.015,SL,-1.0,-2.6,0.168,False,58,2,2025-09-19 14:00:00+00:00,2025-09-22 00:00:00+00:00,0.0335,14.0,False,15.4
2025-09-23 01:00:00+00:00,ETHUSD,SHORT,continuation,65,16,5,7,1,15,4,5,8,3,1,4196.427273,H4_RESISTANCE,4168.10674,4230.94252,3979.5994,3.0,0.0151,BE,0.563,-0.97,1.502,True,27,4,2025-09-23 02:00:00+00:00,2025-09-24 05:00:00+00:00,-0.05,19.0,False,40.3
2025-09-24 10:00:00+00:00,ETHUSD,SHORT,continuation,61,16,5,7,1,12,4,4,8,3,1,4233.21,D1_RESISTANCE,4186.78686,4275.5421,3920.52114,3.0,0.0212,TP,1.875,-0.227,4.189,True,30,5,2025-09-24 11:00:00+00:00,2025-09-25 17:00:00+00:00,-0.0432,12.0,False,50.7
2025-10-02 02:00:00+00:00,ETHUSD,LONG,continuation,60,16,5,7,5,15,4,3,1,3,1,4371.789286,H4_SUPPORT,4377.4775,4311.815338,4550.452857,2.634,0.015,TP,1.646,-0.636,2.78,True,24,5,2025-10-02 03:00:00+00:00,2025-10-03 03:00:00+00:00,0.0277,10.0,False,28.1
2025-10-03 16:00:00+00:00,ETHUSD,LONG,continuation,59,25,0,7,1,12,4,5,1,3,1,4463.8725,H4_SUPPORT,4502.216229,4434.682985,4653.805,2.245,0.015,BE,0.842,-0.921,1.717,True,47,5,2025-10-03 17:00:00+00:00,2025-10-05 16:00:00+00:00,0.056,9.0,False,46.2
2025-10-08 09:00:00+00:00,ETHUSD,LONG,continuation,61,25,3,2,5,15,4,3,0,3,1,4460.2775,D1_SUPPORT,4475.42122,4408.289902,4627.138,2.26,0.015,BE,0.424,-0.571,1.23,True,13,4,2025-10-08 12:00:00+00:00,2025-10-09 01:00:00+00:00,0.031,8.0,False,37.2
2025-10-11 14:00:00+00:00,ETHUSD,SHORT,continuation,60,16,5,7,1,12,4,3,8,3,1,3860.868,H4_RESISTANCE,3821.8284,3899.47668,3588.88356,3.0,0.0203,BE,1.125,-0.337,2.299,True,13,5,2025-10-11 15:00:00+00:00,2025-10-12 04:00:00+00:00,-0.1189,19.0,False,44.7
2025-10-12 05:00:00+00:00,ETHUSD,SHORT,continuation,60,16,5,7,0,12,4,4,8,3,1,3857.9925,D1_RESISTANCE,3813.94266,3896.572425,3610.81,2.458,0.0217,SL,-1.0,-2.582,0.247,False,8,2,2025-10-12 06:00:00+00:00,2025-10-12 14:00:00+00:00,-0.1163,19.0,False,52.3
2025-10-13 07:00:00+00:00,ETHUSD,SHORT,continuation,65,16,3,10,5,12,4,3,8,3,1,4226.108,D1_RESISTANCE,4186.6566,4268.36908,3941.51916,3.0,0.0195,BE,0.562,-0.641,1.767,True,9,4,2025-10-13 08:00:00+00:00,2025-10-13 17:00:00+00:00,-0.0259,3.0,False,40.7
2025-10-16 06:00:00+00:00,ETHUSD,SHORT,continuation,61,16,2,10,0,15,4,2,8,3,1,4062.576667,H4_RESISTANCE,4051.1226,4112.1948,3867.906,3.0,0.0151,TP,1.875,-0.579,3.177,True,6,5,2025-10-16 10:00:00+00:00,2025-10-16 16:00:00+00:00,-0.0504,4.0,False,22.9
2025-10-17 05:00:00+00:00,ETHUSD,SHORT,continuation,60,16,5,7,1,9,4,4,10,3,1,3956.604286,H4_RESISTANCE,3903.45132,3996.170329,3698.350909,2.212,0.0238,TP,1.383,0.0,2.229,True,3,5,2025-10-17 06:00:00+00:00,2025-10-17 09:00:00+00:00,-0.0809,12.0,False,22.3
2025-10-17 10:00:00+00:00,ETHUSD,SHORT,continuation,69,16,5,7,3,15,4,5,10,3,1,3762.527143,H4_RESISTANCE,3732.81072,3800.152414,3530.785637,3.0,0.018,SL,-1.0,-1.167,0.0,False,1,2,2025-10-17 11:00:00+00:00,2025-10-17 12:00:00+00:00,-0.1201,10.0,False,23.1
2025-10-19 01:00:00+00:00,ETHUSD,SHORT,continuation,63,16,2,10,5,9,4,5,8,3,1,3952.995,H4_RESISTANCE,3881.748,3992.52495,3610.81,2.446,0.0285,SL,-1.0,-1.086,0.494,False,11,2,2025-10-19 03:00:00+00:00,2025-10-19 14:00:00+00:00,-0.0773,3.0,False,23.5
2025-10-22 03:00:00+00:00,ETHUSD,SHORT,continuation,66,16,5,7,3,15,4,4,8,3,1,3860.6025,D1_RESISTANCE,3867.28914,3989.046622,3610.81,2.106,0.0315,BE,0.395,-0.244,1.292,True,26,4,2025-10-22 04:00:00+00:00,2025-10-23 06:00:00+00:00,-0.0717,0.0,False,19.1
2025-10-23 11:00:00+00:00,ETHUSD,SHORT,continuation,58,16,2,10,1,9,4,2,10,3,1,3945.118,H4_RESISTANCE,3870.78612,3984.56918,3610.81,2.285,0.0294,SL,-1.0,-1.041,0.458,False,14,2,2025-10-23 15:00:00+00:00,2025-10-24 05:00:00+00:00,-0.0654,14.0,False,21.0
2025-10-25 06:00:00+00:00,ETHUSD,SHORT,continuation,62,16,2,10,3,15,4,0,8,3,1,3944.2725,H4_RESISTANCE,3936.59748,4092.053156,3610.81,2.096,0.0395,SL,-1.0,-1.045,0.113,False,30,2,2025-10-25 07:00:00+00:00,2025-10-26 13:00:00+00:00,-0.0447,0.0,False,17.2
2025-10-27 06:00:00+00:00,ETHUSD,LONG,continuation,64,25,0,7,3,15,4,5,1,3,1,4221.536667,D1_SUPPORT,4226.73958,4084.6872,4627.138,2.819,0.0336,SL,-1.0,-1.07,0.047,False,19,2,2025-10-27 07:00:00+00:00,2025-10-28 02:00:00+00:00,0.0325,0.0,False,26.3
2025-10-29 03:00:00+00:00,ETHUSD,SHORT,continuation,66,16,5,10,3,12,4,4,8,3,1,4053.042,H4_RESISTANCE,4005.65532,4093.57242,3820.29,2.108,0.0219,TP,1.318,-0.353,2.392,True,32,5,2025-10-29 04:00:00+00:00,2025-10-30 12:00:00+00:00,-0.0256,8.0,False,24.1
2025-10-30 13:00:00+00:00,ETHUSD,SHORT,continuation,65,16,5,7,5,9,4,5,10,3,1,3856.556,D1_RESISTANCE,3774.21336,3895.12156,3411.48876,3.0,0.032,SL,-0.562,-1.091,0.779,False,29,3,2025-10-30 14:00:00+00:00,2025-10-31 19:00:00+00:00,-0.0791,0.0,False,23.8
2025-11-02 00:00:00+00:00,ETHUSD,SHORT,continuation,58,16,2,10,5,5,4,2,10,3,1,3961.157,H4_RESISTANCE,3873.99252,4000.76857,3493.66437,3.0,0.0327,TP,1.875,-0.349,3.067,True,52,5,2025-11-02 01:00:00+00:00,2025-11-04 05:00:00+00:00,-0.0467,3.0,False,30.7
2025-11-17 14:00:00+00:00,ETHUSD,SHORT,continuation,68,25,2,10,3,5,4,5,10,3,1,3247.28,H4_RESISTANCE,3158.56452,3279.7528,2794.99968,3.0,0.0384,BE,0.562,-0.085,1.749,True,25,4,2025-11-17 15:00:00+00:00,2025-11-18 16:00:00+00:00,-0.1364,3.0,False,30.2
2025-11-29 17:00:00+00:00,ETHUSD,SHORT,continuation,71,16,5,10,5,15,4,4,8,3,1,2983.665714,H4_RESISTANCE,2975.91996,3020.558759,2874.522857,2.272,0.015,SL,-1.0,-1.291,0.014,False,18,2,2025-11-29 18:00:00+00:00,2025-11-30 12:00:00+00:00,-0.0947,17.0,False,23.2
2025-12-01 01:00:00+00:00,ETHUSD,SHORT,continuation,69,16,5,7,5,15,4,5,8,3,1,2874.522857,H4_RESISTANCE,2856.56172,2903.268086,2716.442623,3.0,0.0164,TP,1.875,0.0,3.009,True,13,5,2025-12-01 02:00:00+00:00,2025-12-01 15:00:00+00:00,-0.1257,15.0,False,18.8
2025-12-02 00:00:00+00:00,ETHUSD,SHORT,continuation,65,25,5,7,0,5,4,5,10,3,1,2874.522857,H4_RESISTANCE,2801.27136,2903.268086,2590.4825,2.067,0.0364,SL,-1.0,-1.066,0.187,False,13,2,2025-12-02 01:00:00+00:00,2025-12-02 14:00:00+00:00,-0.1355,12.0,False,27.9
2025-12-07 11:00:00+00:00,ETHUSD,SHORT,continuation,59,16,2,0,5,15,4,5,8,3,1,3063.834,D1_RESISTANCE,3047.1477,3093.0846,2909.337,3.0,0.0151,TP,1.875,-0.138,3.04,True,2,5,2025-12-07 12:00:00+00:00,2025-12-07 14:00:00+00:00,-0.0469,13.0,False,19.6
2025-12-07 15:00:00+00:00,ETHUSD,SHORT,continuation,76,25,2,10,3,15,4,5,8,3,1,3063.834,D1_RESISTANCE,3047.1477,3093.0846,2909.337,3.0,0.0151,SL,-1.0,-2.239,0.0,False,1,2,2025-12-07 17:00:00+00:00,2025-12-07 18:00:00+00:00,-0.0492,0.0,False,21.1
2025-12-12 15:00:00+00:00,ETHUSD,SHORT,continuation,63,25,0,7,5,5,4,5,8,3,1,3168.707778,H4_RESISTANCE,3077.55282,3200.394856,2709.026713,3.0,0.0399,TIMEOUT,1.195,-0.814,2.461,True,240,5,2025-12-12 16:00:00+00:00,2025-12-22 16:00:00+00:00,-0.0375,0.0,False,24.3
2025-12-23 09:00:00+00:00,ETHUSD,SHORT,continuation,75,25,5,7,3,15,4,3,8,3,2,2994.120667,H4_RESISTANCE,2969.928,3024.061874,2807.526379,3.0,0.0182,BE,0.562,-0.342,1.501,True,53,4,2025-12-23 10:00:00+00:00,2025-12-25 15:00:00+00:00,-0.0423,5.0,False,21.4
2025-12-25 16:00:00+00:00,ETHUSD,SHORT,continuation,62,25,2,0,1,12,4,5,8,3,2,2992.453529,H4_RESISTANCE,2949.68745,2994.1551,2816.2845,3.0,0.0151,SL,-0.563,-1.005,1.315,False,9,3,2025-12-25 17:00:00+00:00,2025-12-26 02:00:00+00:00,-0.0411,8.0,False,14.7
2025-12-27 19:00:00+00:00,ETHUSD,SHORT,continuation,66,25,2,10,0,9,4,3,8,3,2,2992.560556,H4_RESISTANCE,2949.68745,2994.1551,2816.2845,3.0,0.0151,SL,-1.0,-1.543,0.566,False,28,2,2025-12-27 22:00:00+00:00,2025-12-29 02:00:00+00:00,-0.0416,4.0,False,20.3
2025-12-31 23:00:00+00:00,ETHUSD,SHORT,continuation,63,16,2,10,1,15,4,2,8,3,2,2995.1985,H4_RESISTANCE,2977.58328,3025.150485,2834.881665,3.0,0.016,SL,-1.0,-1.207,0.097,False,27,2,2026-01-01 00:00:00+00:00,2026-01-02 03:00:00+00:00,-0.0215,8.0,False,16.9
2026-01-05 04:00:00+00:00,ETHUSD,LONG,continuation,61,16,5,7,3,15,4,5,1,3,2,3132.886,H4_SUPPORT,3160.77578,3038.34135,3466.4375,2.497,0.0387,TIMEOUT,1.242,-0.867,1.978,True,240,5,2026-01-05 05:00:00+00:00,2026-01-15 05:00:00+00:00,0.0393,5.0,False,43.8
2026-01-15 22:00:00+00:00,ETHUSD,LONG,continuation,59,16,2,10,1,15,4,5,1,3,2,3269.97,H4_SUPPORT,3302.49178,3237.2703,3498.15622,3.0,0.0197,SL,-0.562,-1.914,1.017,False,73,3,2026-01-15 23:00:00+00:00,2026-01-19 00:00:00+00:00,0.0624,12.0,False,28.7
2026-01-21 09:00:00+00:00,ETHUSD,SHORT,continuation,69,25,0,7,1,12,4,5,10,3,2,2995.522381,H4_RESISTANCE,2959.99818,3025.477605,2789.0675,2.61,0.0221,SL,-0.587,-1.021,0.886,False,5,3,2026-01-21 10:00:00+00:00,2026-01-21 15:00:00+00:00,-0.0599,4.0,False,37.5
2026-01-22 16:00:00+00:00,ETHUSD,SHORT,continuation,68,16,5,7,5,12,4,4,10,3,2,2995.522381,H4_RESISTANCE,2952.13248,3025.477605,2789.0675,2.223,0.0248,TP,1.39,-0.915,2.251,True,75,5,2026-01-22 17:00:00+00:00,2026-01-25 20:00:00+00:00,-0.059,10.0,False,37.1
2026-01-27 09:00:00+00:00,ETHUSD,SHORT,continuation,79,25,2,10,5,15,4,5,8,3,2,2942.21,H4_RESISTANCE,2914.837575,2958.77985,2788.837778,2.867,0.0151,SL,-1.0,-1.904,0.343,False,6,2,2026-01-27 10:00:00+00:00,2026-01-27 16:00:00+00:00,-0.0562,3.0,False,23.8
2026-02-17 13:00:00+00:00,ETHUSD,SHORT,continuation,69,25,2,0,3,15,4,5,10,3,2,1995.198571,H4_RESISTANCE,1994.51106,2024.428726,1931.06,2.121,0.015,BE,0.795,-0.533,1.767,True,2,5,2026-02-17 14:00:00+00:00,2026-02-17 16:00:00+00:00,-0.1751,8.0,False,14.5
