signal_time,symbol,side,playbook,score,macro_trend,momentum_rsi,momentum_ema,momentum_macd,sr_proximity,sr_quality,structural_events,ls_ratio,funding_rate,oi_behavior,nearest_level,nearest_label,entry,sl,tp,rr,sl_pct,outcome,R,mae_R,mfe_R,reached_half,bars_held,n_fills,fill_time,exit_time,ext_4h_ema200,ltf_exh,ltf_hard,adx
2024-09-02 18:00:00+00:00,ETHUSD,SHORT,continuation,66,25,3,2,1,12,4,5,10,3,1,2548.021111,H4_RESISTANCE,2528.90772,2573.501322,2432.865,2.154,0.0176,TP,1.278,-0.766,2.641,True,27,5,2024-09-02 20:00:00+00:00,2024-09-03 23:00:00+00:00,-0.0691,12.0,False,38.7
2024-09-22 04:00:00+00:00,ETHUSD,LONG,continuation,58,16,5,7,3,15,4,4,0,3,1,2591.977143,H4_SUPPORT,2593.42276,2530.12122,2783.32738,3.0,0.0244,SL,-1.049,-1.088,0.037,False,17,2,2024-09-22 05:00:00+00:00,2024-09-22 22:00:00+00:00,0.0421,15.0,False,42.8
2024-09-30 19:00:00+00:00,ETHUSD,SHORT,continuation,55,8,5,7,3,12,4,4,8,3,1,2622.68,H4_RESISTANCE,2600.50062,2648.9068,2455.28208,3.0,0.0186,SL,-1.064,-1.209,0.494,False,10,2,2024-09-30 20:00:00+00:00,2024-10-01 06:00:00+00:00,0.0164,16.0,False,21.4
2024-10-04 07:00:00+00:00,ETHUSD,SHORT,continuation,68,25,5,7,1,12,4,0,10,3,1,2396.6475,D1_RESISTANCE,2386.3632,2422.158648,2312.97875,2.05,0.015,SL,-0.702,-1.544,0.943,False,8,3,2024-10-04 08:00:00+00:00,2024-10-04 16:00:00+00:00,-0.0598,14.0,False,50.0
2024-10-07 01:00:00+00:00,ETHUSD,SHORT,continuation,58,25,3,0,0,12,4,0,10,3,1,2523.70375,H4_RESISTANCE,2497.534575,2535.18585,2419.934,2.061,0.0151,TP,1.209,-0.623,2.293,True,20,5,2024-10-07 02:00:00+00:00,2024-10-07 22:00:00+00:00,-0.0077,39.0,False,30.2
2024-10-10 23:00:00+00:00,ETHUSD,SHORT,continuation,67,25,2,7,0,15,4,0,10,3,1,2396.6475,D1_RESISTANCE,2391.26298,2427.131925,2312.97875,2.183,0.015,SL,-1.08,-1.036,0.0,False,11,2,2024-10-11 01:00:00+00:00,2024-10-11 12:00:00+00:00,-0.0444,12.0,False,21.9
2024-10-15 09:00:00+00:00,ETHUSD,LONG,continuation,54,16,5,7,0,12,4,5,1,3,1,2587.862222,H4_SUPPORT,2604.72012,2531.3607,2817.45,2.9,0.0282,SL,0.795,-1.023,2.246,True,196,5,2024-10-15 11:00:00+00:00,2024-10-23 15:00:00+00:00,0.0454,25.0,False,31.0
2024-10-24 00:00:00+00:00,ETHUSD,SHORT,continuation,64,16,5,7,0,15,4,3,10,3,1,2560.624,D1_RESISTANCE,2552.978107,2591.465214,2449.162,2.697,0.0151,TP,1.606,-0.347,4.427,True,46,5,2024-10-24 01:00:00+00:00,2024-10-25 23:00:00+00:00,-0.0013,32.0,False,36.3
2024-10-27 20:00:00+00:00,ETHUSD,SHORT,continuation,55,25,2,0,1,9,4,0,10,3,1,2526.72,D1_RESISTANCE,2517.934563,2555.893375,2404.058125,3.0,0.0151,SL,-0.642,-1.89,1.219,False,25,3,2024-10-27 21:00:00+00:00,2024-10-28 22:00:00+00:00,-0.0194,35.0,False,38.1
2024-10-29 11:00:00+00:00,ETHUSD,LONG,continuation,54,16,0,7,3,15,5,4,0,3,1,2622.307778,H4_SUPPORT,2626.32682,2535.95925,2817.45,2.115,0.0344,SL,-0.138,-1.142,1.062,True,53,4,2024-10-29 12:00:00+00:00,2024-10-31 17:00:00+00:00,0.0353,0.0,False,27.7
2024-10-31 18:00:00+00:00,ETHUSD,SHORT,continuation,61,8,5,7,5,15,4,5,8,3,1,2526.72,D1_RESISTANCE,2530.24038,2587.19075,2396.6475,2.346,0.0225,TP,1.413,-0.993,3.032,True,98,5,2024-10-31 19:00:00+00:00,2024-11-04 21:00:00+00:00,-0.0114,40.0,True,30.4
2024-11-05 06:00:00+00:00,ETHUSD,SHORT,continuation,65,25,5,7,0,5,4,5,10,3,1,2496.608571,H4_RESISTANCE,2435.895984,2472.618034,2325.729834,3.0,0.0151,SL,-1.08,-1.201,0.152,False,7,2,2024-11-05 07:00:00+00:00,2024-11-05 14:00:00+00:00,-0.0413,12.0,False,32.5
2024-11-05 23:00:00+00:00,ETHUSD,SHORT,continuation,61,25,5,7,1,5,4,0,10,3,1,2469.297143,H4_RESISTANCE,2435.895984,2472.618034,2325.729834,3.0,0.0151,SL,-1.08,-2.029,0.0,False,1,2,2024-11-06 00:00:00+00:00,2024-11-06 01:00:00+00:00,-0.0425,11.0,False,31.5
2024-11-24 22:00:00+00:00,ETHUSD,LONG,continuation,64,25,2,10,3,12,3,5,0,3,1,3340.065,D1_SUPPORT,3352.11234,3301.830655,3500.0525,2.942,0.015,SL,-1.08,-1.036,0.27,False,2,2,2024-11-24 23:00:00+00:00,2024-11-25 01:00:00+00:00,0.1344,3.0,False,26.8
2024-11-27 06:00:00+00:00,ETHUSD,LONG,continuation,55,25,5,7,1,9,4,0,0,3,1,3374.597143,H4_SUPPORT,3420.06616,3306.66435,3715.7825,2.608,0.0332,TP,1.594,-0.156,2.704,True,71,5,2024-11-27 07:00:00+00:00,2024-11-30 06:00:00+00:00,0.1361,13.0,False,20.4
2024-12-20 19:00:00+00:00,ETHUSD,SHORT,continuation,62,16,2,10,0,12,3,5,10,3,1,3502.242,D1_RESISTANCE,3486.3087,3538.60333,3337.412,2.847,0.015,SL,-0.652,-1.317,0.783,False,8,3,2024-12-20 23:00:00+00:00,2024-12-21 07:00:00+00:00,-0.0329,28.0,False,43.1
2024-12-22 00:00:00+00:00,ETHUSD,SHORT,continuation,61,8,5,7,3,15,4,5,10,3,1,3377.538571,H4_RESISTANCE,3369.09474,3419.631161,3217.485477,3.0,0.015,TP,1.795,-0.671,3.01,True,24,5,2024-12-22 01:00:00+00:00,2024-12-23 01:00:00+00:00,-0.0624,13.0,False,45.7
2024-12-23 14:00:00+00:00,ETHUSD,SHORT,continuation,56,16,2,7,1,10,3,3,10,3,1,3340.065,D1_RESISTANCE,3319.74624,3409.352634,3050.927059,3.0,0.027,SL,-1.044,-1.071,0.248,False,4,2,2024-12-23 16:00:00+00:00,2024-12-23 20:00:00+00:00,-0.0702,11.0,False,46.4
2024-12-24 17:00:00+00:00,ETHUSD,SHORT,continuation,65,16,3,10,0,15,4,3,10,3,1,3502.242,D1_RESISTANCE,3508.7535,3574.52635,3375.596667,2.024,0.0187,TP,1.201,-0.596,2.461,True,38,5,2024-12-24 18:00:00+00:00,2024-12-26 08:00:00+00:00,-0.0141,17.0,False,35.6
2024-12-27 01:00:00+00:00,ETHUSD,SHORT,continuation,66,16,5,7,0,15,4,5,10,3,1,3375.596667,H4_RESISTANCE,3370.9284,3421.492326,3219.236622,3.0,0.015,SL,-0.643,-1.448,1.062,False,7,3,2024-12-27 02:00:00+00:00,2024-12-27 09:00:00+00:00,-0.0487,10.0,False,21.0
2025-01-08 10:00:00+00:00,ETHUSD,SHORT,continuation,57,8,5,7,0,15,4,4,10,3,1,3375.596667,H4_RESISTANCE,3369.1749,3476.55635,3047.03055,3.0,0.0319,TP,1.837,-0.16,3.065,True,118,5,2025-01-08 14:00:00+00:00,2025-01-13 12:00:00+00:00,-0.0421,26.0,False,41.8
2025-01-14 05:00:00+00:00,ETHUSD,SHORT,continuation,60,16,2,10,1,9,4,4,10,3,1,3215.446,D1_RESISTANCE,3208.29392,3256.66016,3063.1952,3.0,0.0151,SL,-1.08,-1.877,0.748,False,28,2,2025-01-14 09:00:00+00:00,2025-01-15 13:00:00+00:00,-0.0785,12.0,False,37.9
2025-01-16 06:00:00+00:00,ETHUSD,LONG,continuation,63,25,5,7,0,15,4,3,0,3,1,3371.736364,H4_SUPPORT,3341.93655,3291.807502,3452.8525,2.213,0.015,SL,-1.08,-1.526,0.463,False,6,2,2025-01-16 08:00:00+00:00,2025-01-16 14:00:00+00:00,-0.0096,12.0,False,24.4
2025-01-27 19:00:00+00:00,ETHUSD,SHORT,continuation,56,16,5,7,0,5,4,5,10,3,1,3146.02875,H4_RESISTANCE,3082.08186,3177.489037,2795.860327,3.0,0.031,SL,-1.039,-1.645,0.0,False,1,2,2025-01-27 20:00:00+00:00,2025-01-27 21:00:00+00:00,-0.0832,9.0,False,21.1
2025-01-29 10:00:00+00:00,ETHUSD,SHORT,continuation,63,16,2,7,1,15,4,4,10,3,1,3147.985,H4_RESISTANCE,3143.9754,3246.746,2835.6636,3.0,0.0327,SL,-0.599,-1.284,0.875,False,26,3,2025-01-29 11:00:00+00:00,2025-01-30 13:00:00+00:00,-0.0602,10.0,False,21.3
2025-02-09 06:00:00+00:00,ETHUSD,SHORT,continuation,54,25,2,0,1,4,3,5,10,3,1,2719.455,D1_RESISTANCE,2668.36608,2746.64955,2433.51567,3.0,0.0293,SL,0.022,-1.623,1.895,True,87,4,2025-02-09 07:00:00+00:00,2025-02-12 22:00:00+00:00,-0.146,15.0,False,35.5
2025-02-13 07:00:00+00:00,ETHUSD,SHORT,continuation,65,25,2,0,5,12,3,4,10,3,1,2694.87,D1_RESISTANCE,2686.863,2727.165945,2565.954165,3.0,0.015,SL,-0.018,-1.238,1.839,True,28,4,2025-02-13 10:00:00+00:00,2025-02-14 14:00:00+00:00,-0.1108,8.0,False,28.6
2025-02-25 19:00:00+00:00,ETHUSD,SHORT,continuation,66,25,5,7,0,7,3,5,10,3,1,2520.1775,D1_RESISTANCE,2516.19182,2554.12436,2402.3942,3.0,0.0151,TP,1.795,-0.456,3.854,True,18,5,2025-02-25 20:00:00+00:00,2025-02-26 14:00:00+00:00,-0.1306,22.0,False,30.1
2025-04-27 15:00:00+00:00,ETHUSD,SHORT,continuation,54,16,2,10,1,9,4,0,8,3,1,1818.593333,H4_RESISTANCE,1797.44772,1836.779266,1679.453081,3.0,0.0219,SL,-0.617,-1.158,1.341,False,42,3,2025-04-27 16:00:00+00:00,2025-04-29 10:00:00+00:00,0.0176,5.0,False,44.3
2025-06-01 11:00:00+00:00,ETHUSD,SHORT,continuation,59,8,5,7,3,15,4,5,8,3,1,2504.96,H4_RESISTANCE,2502.3447,2539.87987,2389.739189,3.0,0.015,SL,-1.08,-1.211,0.0,False,2,2,2025-06-01 14:00:00+00:00,2025-06-01 16:00:00+00:00,0.0516,10.0,False,26.3
2025-06-02 05:00:00+00:00,ETHUSD,SHORT,continuation,60,8,5,7,5,15,4,4,8,3,1,2504.96,H4_RESISTANCE,2497.89582,2535.364257,2385.490508,3.0,0.015,SL,-1.08,-1.145,0.611,False,8,2,2025-06-02 06:00:00+00:00,2025-06-02 14:00:00+00:00,0.0472,10.0,False,26.8
2025-06-04 15:00:00+00:00,ETHUSD,LONG,continuation,58,25,5,7,3,5,4,5,0,3,1,2614.853333,H4_SUPPORT,2662.59414,2560.118963,2970.019672,3.0,0.0385,SL,-1.031,-1.07,0.0,False,24,2,2025-06-04 16:00:00+00:00,2025-06-05 16:00:00+00:00,0.107,0.0,False,24.1
2025-06-12 21:00:00+00:00,ETHUSD,LONG,continuation,54,25,3,0,0,12,4,5,1,3,1,2614.853333,H4_SUPPORT,2567.84535,2529.32767,2652.026,2.186,0.015,SL,-1.08,-2.929,0.0,False,1,2,2025-06-13 00:00:00+00:00,2025-06-13 01:00:00+00:00,0.0572,15.0,False,36.5
2025-06-16 14:00:00+00:00,ETHUSD,LONG,continuation,65,25,5,7,3,12,4,5,0,3,1,2614.853333,H4_SUPPORT,2634.63018,2559.39354,2860.3401,3.0,0.0286,SL,-1.042,-1.202,0.608,False,7,2,2025-06-16 15:00:00+00:00,2025-06-16 22:00:00+00:00,0.0548,18.0,False,23.8
2025-06-19 11:00:00+00:00,ETHUSD,LONG,continuation,54,16,2,10,3,15,4,0,0,3,1,2523.26875,H4_SUPPORT,2526.76634,2474.2665,2653.76,2.419,0.0208,SL,-0.657,-3.036,0.804,False,29,3,2025-06-19 12:00:00+00:00,2025-06-20 17:00:00+00:00,0.0092,5.0,False,29.1
2025-06-21 06:00:00+00:00,ETHUSD,SHORT,continuation,67,25,5,7,0,12,4,0,10,3,1,2446.247778,H4_RESISTANCE,2437.792287,2474.542925,2327.540375,3.0,0.0151,TP,1.795,-0.3,5.246,True,13,5,2025-06-21 08:00:00+00:00,2025-06-21 21:00:00+00:00,-0.0326,17.0,False,31.7
2025-06-23 22:00:00+00:00,ETHUSD,SHORT,continuation,69,25,3,10,0,9,4,4,10,3,1,2447.492222,H4_RESISTANCE,2418.593763,2455.054975,2309.210125,3.0,0.0151,SL,-0.642,-1.74,1.165,False,17,3,2025-06-23 23:00:00+00:00,2025-06-24 16:00:00+00:00,-0.0272,12.0,False,52.6
2025-06-26 01:00:00+00:00,ETHUSD,SHORT,continuation,60,25,3,0,1,15,4,0,8,3,1,2472.4075,D1_RESISTANCE,2464.13844,2524.251682,2283.798714,3.0,0.0244,SL,-0.612,-1.012,1.358,False,93,3,2025-06-26 02:00:00+00:00,2025-06-29 23:00:00+00:00,-0.0037,25.0,False,26.5
2025-07-03 08:00:00+00:00,ETHUSD,LONG,continuation,58,25,5,7,0,12,4,0,1,3,1,2557.2525,D1_SUPPORT,2570.64528,2532.085601,2686.324318,3.0,0.015,SL,-0.017,-1.046,1.682,True,19,4,2025-07-03 12:00:00+00:00,2025-07-04 07:00:00+00:00,0.049,29.0,False,20.8
2025-07-05 00:00:00+00:00,ETHUSD,LONG,continuation,55,25,2,2,5,9,4,4,0,3,1,2472.774,D1_SUPPORT,2511.72648,2419.57089,2788.19325,3.0,0.0367,TP,1.842,-0.258,3.082,True,114,5,2025-07-05 01:00:00+00:00,2025-07-09 19:00:00+00:00,0.0168,18.0,False,22.3
2025-10-02 08:00:00+00:00,ETHUSD,LONG,continuation,55,16,5,7,0,15,4,3,1,3,1,4372.006667,H4_SUPPORT,4378.85474,4313.171919,4575.903203,3.0,0.015,TP,1.795,-0.656,3.239,True,31,5,2025-10-02 09:00:00+00:00,2025-10-03 16:00:00+00:00,0.0275,24.0,False,31.6
2025-10-03 21:00:00+00:00,ETHUSD,LONG,continuation,57,25,5,7,3,5,4,3,1,3,1,4433.28125,H4_SUPPORT,4502.216229,4434.682985,4643.582857,2.093,0.015,TP,1.228,-0.921,2.581,True,62,5,2025-10-04 00:00:00+00:00,2025-10-06 14:00:00+00:00,0.0549,20.0,False,47.7
2025-10-07 15:00:00+00:00,ETHUSD,LONG,continuation,55,25,3,2,1,15,4,0,1,3,1,4485.05375,H4_SUPPORT,4502.216229,4434.682985,4643.582857,2.093,0.015,SL,-1.08,-1.063,0.22,False,7,2,2025-10-07 16:00:00+00:00,2025-10-07 23:00:00+00:00,0.0384,23.0,False,48.2
2025-10-08 20:00:00+00:00,ETHUSD,LONG,continuation,55,25,2,2,3,15,4,0,0,3,1,4486.142857,H4_SUPPORT,4502.216229,4434.682985,4643.582857,2.093,0.015,SL,-0.699,-1.541,0.549,False,5,3,2025-10-08 21:00:00+00:00,2025-10-09 02:00:00+00:00,0.0345,15.0,False,30.3
2025-10-11 11:00:00+00:00,ETHUSD,SHORT,continuation,56,16,5,7,0,12,4,0,8,3,1,3874.012857,H4_RESISTANCE,3847.66998,3912.752986,3652.420963,3.0,0.0169,TP,1.804,-0.005,3.14,True,6,5,2025-10-11 15:00:00+00:00,2025-10-11 21:00:00+00:00,-0.1129,24.0,False,44.7
2025-10-12 06:00:00+00:00,ETHUSD,SHORT,continuation,60,16,5,7,0,12,4,4,8,3,1,3874.012857,H4_RESISTANCE,3840.50568,3912.752986,3623.763763,3.0,0.0188,SL,-1.064,-2.585,0.65,False,7,2,2025-10-12 07:00:00+00:00,2025-10-12 14:00:00+00:00,-0.1101,19.0,False,52.3
2025-10-13 07:00:00+00:00,ETHUSD,SHORT,continuation,62,16,3,10,5,12,4,0,8,3,1,4218.335,D1_RESISTANCE,4186.6566,4260.51835,3965.07135,3.0,0.0176,SL,-0.006,-1.144,1.955,True,11,4,2025-10-13 08:00:00+00:00,2025-10-13 19:00:00+00:00,-0.0259,3.0,False,40.7
2025-10-13 20:00:00+00:00,ETHUSD,LONG,continuation,56,16,5,7,5,15,4,0,0,3,1,4265.60375,H4_SUPPORT,4277.63758,4176.15165,4502.182857,2.213,0.0237,SL,-1.051,-1.082,0.0,False,5,2,2025-10-13 21:00:00+00:00,2025-10-14 02:00:00+00:00,0.0002,0.0,False,34.9
2025-10-16 19:00:00+00:00,ETHUSD,SHORT,continuation,68,16,5,7,5,15,4,4,8,3,1,3875.85375,H4_RESISTANCE,3874.74402,3932.86518,3700.380539,3.0,0.015,SL,-1.08,-1.303,0.6,False,5,2,2025-10-16 20:00:00+00:00,2025-10-17 01:00:00+00:00,-0.0891,0.0,False,22.1
2025-10-17 18:00:00+00:00,ETHUSD,SHORT,continuation,63,16,5,7,0,12,4,5,10,3,1,3875.85375,H4_RESISTANCE,3843.36138,3914.612288,3676.242857,2.345,0.0185,SL,-1.065,-1.184,0.352,False,12,2,2025-10-17 19:00:00+00:00,2025-10-18 07:00:00+00:00,-0.0922,12.0,False,25.5
2025-10-18 16:00:00+00:00,ETHUSD,SHORT,continuation,65,16,2,10,1,15,4,5,8,3,1,3875.85375,H4_RESISTANCE,3873.26106,3931.359976,3698.964312,3.0,0.015,SL,-1.08,-1.417,0.796,False,15,2,2025-10-18 17:00:00+00:00,2025-10-19 08:00:00+00:00,-0.0806,7.0,False,24.5
2025-10-21 09:00:00+00:00,ETHUSD,SHORT,continuation,62,16,5,7,3,15,4,0,8,3,1,3875.85375,H4_RESISTANCE,3872.13882,3930.220902,3697.892573,3.0,0.015,SL,-1.08,-2.623,0.346,False,4,2,2025-10-21 10:00:00+00:00,2025-10-21 14:00:00+00:00,-0.073,35.0,True,20.8
2025-10-22 19:00:00+00:00,ETHUSD,SHORT,continuation,65,16,5,7,5,12,4,4,8,3,1,3837.64375,H4_RESISTANCE,3811.608,3919.7393,3487.2141,3.0,0.0284,SL,-1.042,-1.14,0.139,False,17,2,2025-10-22 23:00:00+00:00,2025-10-23 16:00:00+00:00,-0.0823,11.0,False,20.3
2025-10-27 05:00:00+00:00,ETHUSD,LONG,continuation,64,25,0,7,3,15,4,5,1,3,1,4221.907273,H4_SUPPORT,4224.76354,4161.392087,4407.08,2.877,0.015,SL,-1.08,-1.081,0.36,False,2,2,2025-10-27 06:00:00+00:00,2025-10-27 08:00:00+00:00,0.032,0.0,False,26.3
2025-10-29 01:00:00+00:00,ETHUSD,SHORT,continuation,56,16,5,7,3,5,4,4,8,3,1,4072.243,H4_RESISTANCE,3990.4149,4112.96543,3742.92,2.02,0.0307,TP,1.223,-0.377,2.148,True,39,5,2025-10-29 02:00:00+00:00,2025-10-30 17:00:00+00:00,-0.0295,40.0,True,25.4
2025-10-30 18:00:00+00:00,ETHUSD,SHORT,continuation,66,16,0,7,5,15,4,5,10,3,1,3745.534444,H4_RESISTANCE,3728.72256,3866.37595,3315.76239,3.0,0.0369,SL,-1.033,-1.053,0.354,False,9,2,2025-10-30 19:00:00+00:00,2025-10-31 04:00:00+00:00,-0.0895,0.0,False,25.7
2025-10-31 13:00:00+00:00,ETHUSD,SHORT,continuation,62,16,2,10,1,15,4,0,10,3,1,3877.331,H4_RESISTANCE,3868.16088,3967.950388,3568.792357,3.0,0.0258,TP,1.828,-0.502,3.047,True,74,5,2025-10-31 14:00:00+00:00,2025-11-03 16:00:00+00:00,-0.0522,18.0,False,31.2
2025-11-03 21:00:00+00:00,ETHUSD,SHORT,continuation,55,16,5,7,3,4,3,3,10,3,1,3683.198,D1_RESISTANCE,3651.64602,3706.69596,3486.4962,3.0,0.0151,TP,1.795,0.0,3.024,True,4,5,2025-11-04 01:00:00+00:00,2025-11-04 05:00:00+00:00,-0.1057,33.0,False,30.7
2025-12-06 10:00:00+00:00,ETHUSD,SHORT,continuation,55,25,5,0,0,10,3,0,8,3,1,3055.0425,D1_RESISTANCE,3047.1477,3093.0846,2909.337,3.0,0.0151,TP,1.795,-0.424,3.04,True,24,5,2025-12-06 14:00:00+00:00,2025-12-07 14:00:00+00:00,-0.0519,17.0,False,24.1
2025-12-07 15:00:00+00:00,ETHUSD,SHORT,continuation,70,25,2,10,3,10,3,5,8,3,1,3055.0425,D1_RESISTANCE,3047.1477,3093.0846,2909.337,3.0,0.0151,SL,-1.08,-2.239,0.0,False,1,2,2025-12-07 17:00:00+00:00,2025-12-07 18:00:00+00:00,-0.0492,0.0,False,21.1
2025-12-15 03:00:00+00:00,ETHUSD,SHORT,continuation,66,25,2,10,1,9,4,2,8,3,2,3144.794286,H4_RESISTANCE,3114.89736,3176.242229,2973.16,2.311,0.0197,SL,-1.061,-1.021,0.0,False,6,2,2025-12-15 04:00:00+00:00,2025-12-15 10:00:00+00:00,-0.0217,6.0,False,20.3
2025-12-15 19:00:00+00:00,ETHUSD,SHORT,continuation,54,25,0,7,5,0,0,4,8,3,2,,,2954.789312,2999.333875,2821.155625,3.0,0.0151,SL,-0.017,-1.709,1.769,True,40,4,2025-12-15 23:00:00+00:00,2025-12-17 15:00:00+00:00,-0.0733,10.0,False,21.7
2025-12-18 08:00:00+00:00,ETHUSD,SHORT,continuation,55,25,5,7,0,0,0,3,10,3,2,,,2869.674525,2912.93595,2739.89025,3.0,0.0151,SL,-1.08,-2.546,0.0,False,1,2,2025-12-18 12:00:00+00:00,2025-12-18 13:00:00+00:00,-0.0941,24.0,False,33.6
2025-12-19 02:00:00+00:00,ETHUSD,SHORT,continuation,55,25,5,7,3,0,0,4,8,3,0,,,2869.674525,2912.93595,2739.89025,3.0,0.0151,SL,-1.08,-1.553,0.0,False,1,2,2025-12-19 03:00:00+00:00,2025-12-19 04:00:00+00:00,-0.0928,14.0,False,27.9
2025-12-19 13:00:00+00:00,ETHUSD,SHORT,continuation,64,25,3,2,1,12,4,4,8,3,2,2987.795,H4_RESISTANCE,2967.46308,3085.592925,2613.073545,3.0,0.0398,TIMEOUT,0.3,-0.931,0.667,False,240,2,2025-12-19 14:00:00+00:00,2025-12-29 14:00:00+00:00,-0.0509,12.0,False,25.8
2026-01-03 07:00:00+00:00,ETHUSD,LONG,continuation,55,16,5,7,0,12,4,5,1,3,2,3055.59,D1_SUPPORT,3085.7185,3039.432723,3224.575833,3.0,0.015,TP,1.795,0.0,3.117,True,57,5,2026-01-03 08:00:00+00:00,2026-01-05 17:00:00+00:00,0.0175,22.0,False,38.7
2026-01-08 18:00:00+00:00,ETHUSD,SHORT,continuation,56,8,5,10,0,12,4,4,8,3,2,3143.45875,H4_RESISTANCE,3126.46044,3215.257086,2947.59875,2.014,0.0284,SL,-0.666,-1.038,0.763,False,120,3,2026-01-08 19:00:00+00:00,2026-01-13 19:00:00+00:00,0.0143,9.0,False,34.1
2026-01-15 12:00:00+00:00,ETHUSD,LONG,continuation,63,16,5,7,5,15,4,5,1,3,2,3367.765714,H4_SUPPORT,3362.68116,3240.571243,3672.994,2.541,0.0363,SL,-1.033,-1.515,0.165,False,83,2,2026-01-15 13:00:00+00:00,2026-01-19 00:00:00+00:00,0.0831,0.0,False,30.2
2026-01-21 09:00:00+00:00,ETHUSD,SHORT,continuation,72,25,0,7,1,15,4,5,10,3,2,2976.212308,H4_RESISTANCE,2959.99818,3035.267712,2786.528571,2.305,0.0254,SL,-0.115,-1.449,1.247,True,9,4,2026-01-21 10:00:00+00:00,2026-01-21 19:00:00+00:00,-0.0599,4.0,False,37.5
2026-01-23 00:00:00+00:00,ETHUSD,SHORT,continuation,79,25,5,7,3,15,5,4,10,3,2,2975.965714,H4_RESISTANCE,2959.51722,3035.267712,2786.528571,2.284,0.0256,SL,0.559,-1.06,2.277,True,129,5,2026-01-23 01:00:00+00:00,2026-01-28 10:00:00+00:00,-0.0555,13.0,False,38.4
2026-01-29 03:00:00+00:00,ETHUSD,SHORT,continuation,74,25,5,7,5,15,4,0,8,3,2,2966.475,H4_RESISTANCE,2958.42504,3021.818223,2786.5875,2.711,0.0214,TP,1.638,-0.179,3.216,True,14,5,2026-01-29 04:00:00+00:00,2026-01-29 18:00:00+00:00,-0.0387,23.0,False,22.5
2026-03-19 15:00:00+00:00,ETHUSD,SHORT,continuation,59,16,5,7,5,9,4,4,4,3,2,2149.095714,H4_RESISTANCE,2123.04762,2170.586671,2013.106,2.313,0.0224,SL,-1.054,-1.132,0.184,False,15,2,2026-03-19 17:00:00+00:00,2026-03-20 08:00:00+00:00,-0.0067,11.0,False,35.9
2026-03-20 17:00:00+00:00,ETHUSD,SHORT,continuation,56,16,5,7,0,15,4,0,4,3,2,2149.095714,H4_RESISTANCE,2140.96338,2173.077831,2048.6075,2.876,0.015,TP,1.717,-0.85,3.58,True,48,5,2026-03-20 21:00:00+00:00,2026-03-22 21:00:00+00:00,0.0013,9.0,False,33.1
2026-03-22 22:00:00+00:00,ETHUSD,SHORT,continuation,62,16,5,7,3,9,4,5,8,3,2,2096.31,D1_RESISTANCE,2066.79534,2117.2731,1937.102222,2.569,0.0244,SL,-0.639,-2.611,0.867,False,12,3,2026-03-22 23:00:00+00:00,2026-03-23 11:00:00+00:00,-0.0322,10.0,False,33.0
2026-03-24 16:00:00+00:00,ETHUSD,SHORT,continuation,58,16,2,10,5,12,4,0,4,3,2,2149.095714,H4_RESISTANCE,2131.4544,2170.586671,2048.775556,2.113,0.0184,SL,-1.065,-1.234,0.0,False,9,2,2026-03-24 20:00:00+00:00,2026-03-25 05:00:00+00:00,-0.0015,5.0,False,22.6
2026-03-27 06:00:00+00:00,ETHUSD,SHORT,continuation,60,16,5,7,0,9,4,4,10,3,2,2096.31,D1_RESISTANCE,2066.83542,2117.2731,1937.102222,2.572,0.0244,SL,0.665,-1.134,2.538,True,106,5,2026-03-27 07:00:00+00:00,2026-03-31 17:00:00+00:00,-0.0312,22.0,False,21.3
2026-03-31 18:00:00+00:00,ETHUSD,SHORT,continuation,55,25,3,0,0,12,4,0,8,3,0,2115.84,H4_RESISTANCE,2104.08978,2170.586671,1937.274,2.509,0.0316,SL,-0.068,-1.063,1.309,True,133,4,2026-03-31 20:00:00+00:00,2026-04-06 09:00:00+00:00,-0.0019,61.0,True,21.4
2026-04-07 06:00:00+00:00,ETHUSD,SHORT,continuation,54,16,2,10,3,5,4,5,4,3,2,2150.20875,H4_RESISTANCE,2108.4585,2171.710837,1937.274,2.706,0.03,SL,-0.621,-1.762,0.762,False,14,3,2026-04-07 08:00:00+00:00,2026-04-07 22:00:00+00:00,0.0031,8.0,False,20.4
2026-04-08 15:00:00+00:00,ETHUSD,LONG,continuation,56,16,5,7,0,9,4,5,4,3,3,2175.465714,H4_SUPPORT,2211.6097,2178.435555,2311.132137,3.0,0.015,SL,-0.642,-1.495,0.841,False,9,3,2026-04-08 16:00:00+00:00,2026-04-09 01:00:00+00:00,0.0527,12.0,False,28.8
2026-04-09 10:00:00+00:00,ETHUSD,LONG,continuation,59,16,2,10,1,15,4,5,1,3,2,2175.465714,H4_SUPPORT,2170.959683,2138.395288,2268.652869,3.0,0.015,TP,1.795,-0.419,3.177,True,51,5,2026-04-09 13:00:00+00:00,2026-04-11 16:00:00+00:00,0.0392,20.0,False,26.9
2026-05-04 13:00:00+00:00,ETHUSD,LONG,continuation,58,25,2,10,0,5,4,3,4,3,2,2284.721,H4_SUPPORT,2331.85694,2261.87379,2541.80639,3.0,0.03,SL,-0.602,-1.074,1.313,False,193,3,2026-05-04 14:00:00+00:00,2026-05-12 15:00:00+00:00,0.0311,12.0,False,24.2
