signal_time,symbol,side,playbook,score,macro_trend,momentum_rsi,momentum_ema,momentum_macd,sr_proximity,sr_quality,structural_events,ls_ratio,funding_rate,oi_behavior,nearest_level,nearest_label,entry,sl,tp,rr,sl_pct,outcome,R,mae_R,mfe_R,reached_half,bars_held,n_fills,fill_time,exit_time,ext_4h_ema200,ltf_exh,ltf_hard,adx
2025-02-05 04:00:00+00:00,BTCUSD,LONG,continuation,55,16,5,7,5,15,4,0,1,1,1,75217.294532,H4_SUPPORT,75300.93731,74171.423251,78504.958894,2.837,0.015,SL,-1.0,-1.073,0.076,False,4,2,2025-02-05 05:00:00+00:00,2025-02-05 09:00:00+00:00,0.0279,0.0,False,17.5
2025-02-09 10:00:00+00:00,BTCUSD,LONG,continuation,55,16,5,7,5,15,4,0,1,1,1,75481.932162,H4_SUPPORT,75716.472828,74580.725735,78477.916234,2.431,0.015,BE,0.608,-0.523,2.015,True,28,3,2025-02-09 11:00:00+00:00,2025-02-10 15:00:00+00:00,0.0329,8.0,False,15.0
